,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
6599,NB501764:1535:HLGGMAFX3:3:11509:3907:13453,2507,849,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6600,NB501764:1535:HLGGMAFX3:3:11509:14433:15594,2507,849,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6602,NB501764:1535:HLGGMAFX3:3:11509:16531:16582,2519,861,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6603,NB501764:1535:HLGGMAFX3:3:11509:13674:17075,2513,855,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6604,NB501764:1535:HLGGMAFX3:3:11509:24585:18107,2522,864,True,True,,True,5p,-1,-1.0,-1,45,150,39,38,31,39
6605,NB501764:1535:HLGGMAFX3:3:11509:11360:18142,2534,876,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6607,NB501764:1535:HLGGMAFX3:3:11505:15227:9782,2522,864,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6608,NB501764:1535:HLGGMAFX3:3:11505:11216:12340,2507,849,True,True,,True,5p,-1,-1.0,-1,66,150,60,59,52,60
6610,NB501764:1535:HLGGMAFX3:3:11505:19318:17158,1991,333,True,True,,True,5p,-1,-1.0,-1,60,150,54,53,46,54
6614,NB501764:1535:HLGGMAFX3:3:11505:21759:19740,2522,864,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6615,NB501764:1535:HLGGMAFX3:3:11506:7625:2670,2498,840,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6616,NB501764:1535:HLGGMAFX3:3:11506:14467:2707,2510,852,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6617,NB501764:1535:HLGGMAFX3:3:11506:23263:3718,2516,858,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6618,NB501764:1535:HLGGMAFX3:3:11506:11202:5053,2516,858,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6619,NB501764:1535:HLGGMAFX3:3:11506:5033:8490,2522,864,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6620,NB501764:1535:HLGGMAFX3:3:11506:5964:9441,2495,837,True,True,,True,5p,-1,-1.0,-1,104,150,98,97,90,98
6621,NB501764:1535:HLGGMAFX3:3:11506:17314:9727,2492,834,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6622,NB501764:1535:HLGGMAFX3:3:11506:9358:15770,2522,864,True,True,,True,5p,-1,-1.0,-1,84,150,78,77,70,78
6624,NB501764:1535:HLGGMAFX3:3:11506:21162:15239,2522,864,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6625,NB501764:1535:HLGGMAFX3:3:11506:2630:15413,2525,867,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6627,NB501764:1535:HLGGMAFX3:3:11507:25325:1334,2504,846,True,True,,True,5p,-1,-1.0,-1,42,150,36,35,28,36
6629,NB501764:1535:HLGGMAFX3:3:11507:3990:5802,2509,851,False,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
6631,NB501764:1535:HLGGMAFX3:3:11507:17026:6958,2522,864,True,True,,True,5p,-1,-1.0,-1,36,150,30,29,22,30
6633,NB501764:1535:HLGGMAFX3:3:11507:14061:8815,2513,855,True,True,,True,5p,-1,-1.0,-1,84,150,78,77,70,78
6634,NB501764:1535:HLGGMAFX3:3:11507:26775:8978,2516,858,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6636,NB501764:1535:HLGGMAFX3:3:11507:2293:13304,2507,849,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6637,NB501764:1535:HLGGMAFX3:3:11507:16529:13348,2519,861,True,True,,True,5p,-1,-1.0,-1,105,150,99,98,91,99
6644,NB501764:1535:HLGGMAFX3:3:11503:3373:7664,2508,850,False,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6645,NB501764:1535:HLGGMAFX3:3:11503:7414:7706,2495,837,True,True,,True,5p,-1,-1.0,-1,49,150,43,42,35,43
6648,NB501764:1535:HLGGMAFX3:3:11503:8268:13381,2108,450,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6649,NB501764:1535:HLGGMAFX3:3:11503:6784:17140,2513,855,True,True,,True,5p,-1,-1.0,-1,117,150,111,110,103,111
6650,NB501764:1535:HLGGMAFX3:3:11503:10583:19874,2504,846,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6651,NB501764:1535:HLGGMAFX3:3:11503:11669:20022,2534,876,True,True,,True,5p,-1,-1.0,-1,50,150,44,43,36,44
6655,NB501764:1535:HLGGMAFX3:3:11504:11590:3337,2501,843,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6657,NB501764:1535:HLGGMAFX3:3:11504:6738:4738,2492,834,True,True,,True,5p,-1,-1.0,-1,62,150,56,55,48,56
6659,NB501764:1535:HLGGMAFX3:3:11504:15865:5906,2510,852,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6660,NB501764:1535:HLGGMAFX3:3:11504:10884:9084,2497,839,False,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6661,NB501764:1535:HLGGMAFX3:3:11504:12797:9131,2498,840,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6663,NB501764:1535:HLGGMAFX3:3:11504:25967:11230,2516,858,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6664,NB501764:1535:HLGGMAFX3:3:11504:24487:13369,2522,864,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6666,NB501764:1535:HLGGMAFX3:3:11504:11059:15399,2504,846,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6667,NB501764:1535:HLGGMAFX3:3:11504:2177:16698,2534,876,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6669,NB501764:1535:HLGGMAFX3:3:11504:6951:18336,2519,861,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6671,NB501764:1535:HLGGMAFX3:3:11505:12294:8214,2510,852,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6674,NB501764:1535:HLGGMAFX3:3:11501:24840:6786,2522,864,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6676,NB501764:1535:HLGGMAFX3:3:11501:19135:10530,2525,867,True,True,,True,5p,-1,-1.0,-1,49,150,43,42,35,43
6679,NB501764:1535:HLGGMAFX3:3:11501:2334:14361,2525,867,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6680,NB501764:1535:HLGGMAFX3:3:11501:16734:17116,2498,840,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
6681,NB501764:1535:HLGGMAFX3:3:11501:3221:19000,2528,870,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6684,NB501764:1535:HLGGMAFX3:3:11502:26611:4307,2531,873,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6685,NB501764:1535:HLGGMAFX3:3:11502:6459:5791,2510,852,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
6686,NB501764:1535:HLGGMAFX3:3:11502:20199:6840,2507,849,True,True,,True,5p,-1,-1.0,-1,112,150,106,15,98,106
6687,NB501764:1535:HLGGMAFX3:3:11502:26697:6959,2516,858,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6688,NB501764:1535:HLGGMAFX3:3:11502:8772:8536,2522,864,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6690,NB501764:1535:HLGGMAFX3:3:11502:16298:15066,2498,840,True,True,,True,5p,-1,-1.0,-1,118,150,112,16,104,112
6691,NB501764:1535:HLGGMAFX3:3:11502:8445:17055,2525,867,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6695,NB501764:1535:HLGGMAFX3:3:11503:14761:3973,2501,843,True,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
6696,NB501764:1535:HLGGMAFX3:3:11503:1137:4302,2531,873,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6699,NB501764:1535:HLGGMAFX3:4:11410:2047:18440,2522,864,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6701,NB501764:1535:HLGGMAFX3:4:11410:4135:19983,2522,864,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6703,NB501764:1535:HLGGMAFX3:4:11410:9672:20366,2495,837,True,True,,True,5p,-1,-1.0,-1,84,150,78,77,70,78
6704,NB501764:1535:HLGGMAFX3:4:11411:9320:4151,2525,867,True,True,,True,5p,-1,-1.0,-1,115,150,109,108,101,109
6705,NB501764:1535:HLGGMAFX3:4:11411:2751:4704,2492,834,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6706,NB501764:1535:HLGGMAFX3:4:11411:2590:4800,2516,858,True,True,,True,5p,-1,-1.0,-1,60,150,54,53,46,54
6707,NB501764:1535:HLGGMAFX3:4:11411:11864:5652,2519,861,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6708,NB501764:1535:HLGGMAFX3:4:11411:7637:6610,2519,861,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6711,NB501764:1535:HLGGMAFX3:4:11411:16827:8963,2522,864,True,True,,True,5p,-1,-1.0,-1,49,150,43,42,35,43
6712,NB501764:1535:HLGGMAFX3:4:11411:25611:9453,2318,660,True,True,,True,5p,-1,-1.0,-1,121,150,115,114,107,115
6713,NB501764:1535:HLGGMAFX3:4:11411:10362:10738,2519,861,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6714,NB501764:1535:HLGGMAFX3:4:11411:7515:10832,2528,870,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6717,NB501764:1535:HLGGMAFX3:4:11411:3967:12134,2522,864,True,True,,True,5p,-1,-1.0,-1,20,150,14,13,6,14
6720,NB501764:1535:HLGGMAFX3:4:11411:23703:14222,2504,846,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6721,NB501764:1535:HLGGMAFX3:4:11411:15411:15125,2528,870,True,True,,True,5p,-1,-1.0,-1,18,150,12,11,4,12
6722,NB501764:1535:HLGGMAFX3:4:11411:5822:17703,2510,852,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6723,NB501764:1535:HLGGMAFX3:4:11411:2130:18055,2534,876,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
6724,NB501764:1535:HLGGMAFX3:4:11411:7448:18590,2513,855,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6726,NB501764:1535:HLGGMAFX3:4:11411:21290:19685,2492,834,True,True,,True,5p,-1,-1.0,-1,106,150,100,99,92,100
6727,NB501764:1535:HLGGMAFX3:4:11412:10397:1261,2534,876,True,True,,True,5p,-1,-1.0,-1,37,150,31,30,23,31
6732,NB501764:1535:HLGGMAFX3:4:11412:7805:4611,2504,846,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6735,NB501764:1535:HLGGMAFX3:4:11412:14713:8328,2525,867,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6737,NB501764:1535:HLGGMAFX3:4:11412:18726:9421,2519,861,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6738,NB501764:1535:HLGGMAFX3:4:11412:19357:9519,2501,843,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6746,NB501764:1535:HLGGMAFX3:4:11409:24009:5034,2516,858,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
6747,NB501764:1535:HLGGMAFX3:4:11409:25715:5174,2495,837,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6750,NB501764:1535:HLGGMAFX3:4:11409:19024:7081,1934,276,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
6751,NB501764:1535:HLGGMAFX3:4:11409:5844:7921,2522,864,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6753,NB501764:1535:HLGGMAFX3:4:11409:8315:9673,2468,810,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6756,NB501764:1535:HLGGMAFX3:4:11409:16858:12204,2522,864,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6758,NB501764:1535:HLGGMAFX3:4:11409:15767:13728,2504,846,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6761,NB501764:1535:HLGGMAFX3:4:11409:1512:16297,2504,846,True,True,,True,5p,-1,-1.0,-1,60,150,54,53,46,54
6766,NB501764:1535:HLGGMAFX3:4:11410:8596:7800,2525,867,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
6767,NB501764:1535:HLGGMAFX3:4:11410:13017:15750,2510,852,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6768,NB501764:1535:HLGGMAFX3:4:11410:10999:17490,2498,840,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6770,NB501764:1535:HLGGMAFX3:4:11407:7077:8029,2492,834,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6771,NB501764:1535:HLGGMAFX3:4:11407:10520:8850,2504,846,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6773,NB501764:1535:HLGGMAFX3:4:11407:25162:9149,2522,864,True,True,,True,5p,-1,-1.0,-1,53,150,47,46,39,47
6774,NB501764:1535:HLGGMAFX3:4:11407:24739:9879,2519,861,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6775,NB501764:1535:HLGGMAFX3:4:11407:6649:10732,2522,864,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6779,NB501764:1535:HLGGMAFX3:4:11407:14449:15029,2534,876,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
6780,NB501764:1535:HLGGMAFX3:4:11407:2717:15785,2525,867,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6781,NB501764:1535:HLGGMAFX3:4:11407:8536:17165,2522,864,True,True,,True,5p,-1,-1.0,-1,93,150,87,86,79,87
6784,NB501764:1535:HLGGMAFX3:4:11407:8675:18812,2519,861,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6785,NB501764:1535:HLGGMAFX3:4:11407:7478:19904,2522,864,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6786,NB501764:1535:HLGGMAFX3:4:11407:15693:20380,2508,850,False,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6787,NB501764:1535:HLGGMAFX3:4:11408:11450:2600,2525,867,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6788,NB501764:1535:HLGGMAFX3:4:11408:8968:3414,2510,852,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6791,NB501764:1535:HLGGMAFX3:4:11408:1187:4690,2510,852,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
6792,NB501764:1535:HLGGMAFX3:4:11408:22455:5135,2528,870,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6796,NB501764:1535:HLGGMAFX3:4:11408:24998:8033,2501,843,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6797,NB501764:1535:HLGGMAFX3:4:11408:26496:10310,2507,849,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
6803,NB501764:1535:HLGGMAFX3:4:11408:18808:15899,2519,861,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6805,NB501764:1535:HLGGMAFX3:4:11408:5429:16145,2516,858,True,True,,True,5p,-1,-1.0,-1,49,150,43,42,35,43
6806,NB501764:1535:HLGGMAFX3:4:11408:12815:16517,2504,846,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6808,NB501764:1535:HLGGMAFX3:4:11408:17314:18555,2513,855,True,True,,True,5p,-1,-1.0,-1,78,150,72,71,64,72
6810,NB501764:1535:HLGGMAFX3:4:11408:11065:19441,2492,834,True,True,,True,5p,-1,-1.0,-1,130,150,124,123,116,124
6811,NB501764:1535:HLGGMAFX3:4:11405:9511:8175,2531,873,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6813,NB501764:1535:HLGGMAFX3:4:11405:15596:12552,2513,855,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
6814,NB501764:1535:HLGGMAFX3:4:11405:23544:13682,2525,867,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6816,NB501764:1535:HLGGMAFX3:4:11405:12131:15128,2504,846,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6817,NB501764:1535:HLGGMAFX3:4:11405:18579:15367,2513,855,True,True,,True,5p,-1,-1.0,-1,78,150,72,71,64,72
6820,NB501764:1535:HLGGMAFX3:4:11405:7223:18101,2525,867,True,True,,True,5p,-1,-1.0,-1,116,150,110,109,102,110
6821,NB501764:1535:HLGGMAFX3:4:11405:5387:20143,2522,864,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6822,NB501764:1535:HLGGMAFX3:4:11406:24204:1792,2501,843,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6824,NB501764:1535:HLGGMAFX3:4:11406:7363:4859,2510,852,True,True,,True,5p,-1,-1.0,-1,120,150,114,113,106,114
6825,NB501764:1535:HLGGMAFX3:4:11406:1556:5181,2528,870,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6827,NB501764:1535:HLGGMAFX3:4:11406:13549:12635,2501,843,True,True,,True,5p,-1,-1.0,-1,77,150,71,70,63,71
6828,NB501764:1535:HLGGMAFX3:4:11406:3959:14557,2231,573,True,True,,True,5p,-1,-1.0,-1,54,150,48,47,40,48
6829,NB501764:1535:HLGGMAFX3:4:11406:6223:18562,2495,837,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6830,NB501764:1535:HLGGMAFX3:4:11406:18534:19015,2522,864,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6831,NB501764:1535:HLGGMAFX3:4:11406:19889:19787,2522,864,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
6832,NB501764:1535:HLGGMAFX3:4:11407:9785:2391,2522,864,True,True,,True,5p,-1,-1.0,-1,44,150,38,37,30,38
6834,NB501764:1535:HLGGMAFX3:4:11407:6691:3087,2507,849,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6836,NB501764:1535:HLGGMAFX3:4:11407:12200:4417,2522,864,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6837,NB501764:1535:HLGGMAFX3:4:11407:11033:5418,2525,867,True,True,,True,5p,-1,-1.0,-1,23,150,17,16,9,17
6838,NB501764:1535:HLGGMAFX3:4:11407:18925:6355,2522,864,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6841,NB501764:1535:HLGGMAFX3:4:11407:13299:6841,2528,870,True,True,,True,5p,-1,-1.0,-1,42,150,36,35,28,36
6845,NB501764:1535:HLGGMAFX3:4:11403:15415:7481,2522,864,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6847,NB501764:1535:HLGGMAFX3:4:11403:20541:13196,2513,855,True,True,,True,5p,-1,-1.0,-1,34,150,28,27,20,28
6852,NB501764:1535:HLGGMAFX3:4:11403:2540:19284,2525,867,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6854,NB501764:1535:HLGGMAFX3:4:11404:18009:4001,2525,867,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6856,NB501764:1535:HLGGMAFX3:4:11404:16519:6772,2510,852,True,True,,True,5p,-1,-1.0,-1,126,150,120,119,112,120
6857,NB501764:1535:HLGGMAFX3:4:11404:21575:7314,2528,870,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6861,NB501764:1535:HLGGMAFX3:4:11404:18570:9442,2513,855,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6863,NB501764:1535:HLGGMAFX3:4:11404:17836:10895,2498,840,True,True,,True,5p,-1,-1.0,-1,75,150,69,68,61,69
6867,NB501764:1535:HLGGMAFX3:4:11405:19573:4627,2516,858,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6869,NB501764:1535:HLGGMAFX3:4:11401:18408:4218,2497,839,False,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6871,NB501764:1535:HLGGMAFX3:4:11401:2096:3857,2492,834,True,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
6872,NB501764:1535:HLGGMAFX3:4:11401:14660:5418,2522,864,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6873,NB501764:1535:HLGGMAFX3:4:11401:12179:6432,2333,675,True,True,,True,5p,-1,-1.0,-1,106,150,100,99,92,100
6874,NB501764:1535:HLGGMAFX3:4:11401:3646:7561,2521,863,False,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6879,NB501764:1535:HLGGMAFX3:4:11401:1173:10451,2513,855,True,True,,True,5p,-1,-1.0,-1,42,150,36,35,28,36
6881,NB501764:1535:HLGGMAFX3:4:11401:15095:14929,2522,864,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6884,NB501764:1535:HLGGMAFX3:4:11401:5454:18343,2513,855,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6885,NB501764:1535:HLGGMAFX3:4:11401:4248:18461,2525,867,True,True,,True,5p,-1,-1.0,-1,60,150,54,53,46,54
6887,NB501764:1535:HLGGMAFX3:4:11402:8579:1818,2528,870,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6888,NB501764:1535:HLGGMAFX3:4:11402:13809:2188,2510,852,True,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
6890,NB501764:1535:HLGGMAFX3:4:11402:14512:5490,1832,174,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6891,NB501764:1535:HLGGMAFX3:4:11402:7712:5784,2531,873,True,True,,True,5p,-1,-1.0,-1,22,150,16,15,8,16
6893,NB501764:1535:HLGGMAFX3:4:11402:15806:9919,2495,837,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6894,NB501764:1535:HLGGMAFX3:4:11402:15082:15165,2492,834,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6895,NB501764:1535:HLGGMAFX3:4:11403:11347:2347,2534,876,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6897,NB501764:1535:HLGGMAFX3:4:11403:22244:4141,2498,840,True,True,,True,5p,-1,-1.0,-1,66,150,60,59,52,60
6901,NB501764:1535:HLGGMAFX3:3:21610:6645:16240,2513,855,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6903,NB501764:1535:HLGGMAFX3:3:21611:22633:1320,2498,840,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6905,NB501764:1535:HLGGMAFX3:3:21611:25273:3889,2498,840,True,True,,True,5p,-1,-1.0,-1,101,150,95,94,87,95
6906,NB501764:1535:HLGGMAFX3:3:21611:19535:4136,2528,870,True,True,,True,5p,-1,-1.0,-1,106,150,100,99,92,100
6909,NB501764:1535:HLGGMAFX3:3:21611:23736:4959,2519,861,True,True,,True,5p,-1,-1.0,-1,73,150,67,66,59,67
6911,NB501764:1535:HLGGMAFX3:3:21611:5012:8493,2498,840,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6912,NB501764:1535:HLGGMAFX3:3:21611:23338:9005,2504,846,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6913,NB501764:1535:HLGGMAFX3:3:21611:8295:10115,2510,852,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6915,NB501764:1535:HLGGMAFX3:3:21611:13421:13817,2519,861,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
6916,NB501764:1535:HLGGMAFX3:3:21611:18436:13907,2516,858,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6918,NB501764:1535:HLGGMAFX3:3:21611:2713:14415,2519,861,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6921,NB501764:1535:HLGGMAFX3:3:21611:12379:18449,2510,852,True,True,,True,5p,-1,-1.0,-1,106,150,100,99,92,100
6924,NB501764:1535:HLGGMAFX3:3:21612:4884:3374,2498,840,True,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
6926,NB501764:1535:HLGGMAFX3:3:21612:20678:4858,2507,849,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6927,NB501764:1535:HLGGMAFX3:3:21612:16791:7620,2522,864,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
6930,NB501764:1535:HLGGMAFX3:3:21612:24630:12324,2519,861,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6932,NB501764:1535:HLGGMAFX3:3:21612:23672:13331,2495,837,True,True,,True,5p,-1,-1.0,-1,17,150,11,10,3,11
6934,NB501764:1535:HLGGMAFX3:3:21612:25122:17204,2519,861,True,True,,True,5p,-1,-1.0,-1,68,150,62,61,54,62
6936,NB501764:1535:HLGGMAFX3:3:21612:8364:20087,2516,858,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
6937,NB501764:1535:HLGGMAFX3:4:11401:6550:2343,2501,843,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6938,NB501764:1535:HLGGMAFX3:4:11401:24177:3199,2513,855,True,True,,True,5p,-1,-1.0,-1,91,150,85,84,77,85
6939,NB501764:1535:HLGGMAFX3:3:21606:9178:8041,2495,837,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
6940,NB501764:1535:HLGGMAFX3:3:21606:6151:8945,2516,858,True,True,,True,5p,-1,-1.0,-1,48,150,42,41,34,42
6942,NB501764:1535:HLGGMAFX3:3:21606:12964:13228,2498,840,True,True,,True,5p,-1,-1.0,-1,32,150,26,25,18,26
6944,NB501764:1535:HLGGMAFX3:3:21606:4286:14667,2516,858,True,True,,True,5p,-1,-1.0,-1,33,150,27,26,19,27
6946,NB501764:1535:HLGGMAFX3:3:21606:18960:18743,2510,852,True,True,,True,5p,-1,-1.0,-1,37,150,31,30,23,31
6947,NB501764:1535:HLGGMAFX3:3:21606:13843:20136,2531,873,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6950,NB501764:1535:HLGGMAFX3:3:21607:10171:5816,2513,855,True,True,,True,5p,-1,-1.0,-1,32,150,26,25,18,26
6956,NB501764:1535:HLGGMAFX3:3:21607:25778:13954,2525,867,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6957,NB501764:1535:HLGGMAFX3:3:21607:21633:16050,2519,861,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
6958,NB501764:1535:HLGGMAFX3:3:21607:12143:17679,2525,867,True,True,,True,5p,-1,-1.0,-1,30,150,24,23,16,24
6961,NB501764:1535:HLGGMAFX3:3:21608:21632:4630,2525,867,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
6962,NB501764:1535:HLGGMAFX3:3:21608:21232:5263,2522,864,True,True,,True,5p,-1,-1.0,-1,58,150,52,51,44,52
6963,NB501764:1535:HLGGMAFX3:3:21608:8866:5892,2516,858,True,True,,True,5p,-1,-1.0,-1,85,150,79,78,71,79
6964,NB501764:1535:HLGGMAFX3:3:21608:13607:6816,2504,846,True,True,,True,5p,-1,-1.0,-1,35,150,29,28,21,29
6965,NB501764:1535:HLGGMAFX3:3:21608:23076:8604,2510,852,True,True,,True,5p,-1,-1.0,-1,63,150,57,56,49,57
