,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
12386,NB501764:1535:HLGGMAFX3:2:11305:5178:2574,2510,852,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
12388,NB501764:1535:HLGGMAFX3:2:11305:21630:2914,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
12389,NB501764:1535:HLGGMAFX3:2:11305:15291:1865,2501,843,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
12390,NB501764:1535:HLGGMAFX3:2:11305:1239:1888,2504,846,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12391,NB501764:1535:HLGGMAFX3:2:11305:14008:3896,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
12392,NB501764:1535:HLGGMAFX3:2:11305:15860:3984,2522,864,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12393,NB501764:1535:HLGGMAFX3:2:11305:9020:5776,2513,855,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
12395,NB501764:1535:HLGGMAFX3:2:11305:18588:5357,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
12397,NB501764:1535:HLGGMAFX3:2:11305:17828:7354,2489,831,True,True,,True,3p,-1,-1.0,-1,0,62,68,68,68,76
12398,NB501764:1535:HLGGMAFX3:2:11305:14734:10495,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12399,NB501764:1535:HLGGMAFX3:2:11305:11013:10724,2525,867,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
12400,NB501764:1535:HLGGMAFX3:2:11305:21599:12152,2501,843,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
12401,NB501764:1535:HLGGMAFX3:2:11305:8940:13700,2534,876,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
12402,NB501764:1535:HLGGMAFX3:2:11305:5137:15869,2513,855,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
12403,NB501764:1535:HLGGMAFX3:2:11305:6344:16400,2519,861,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12404,NB501764:1535:HLGGMAFX3:2:11305:9321:18026,2402,744,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
12405,NB501764:1535:HLGGMAFX3:2:11305:9159:18381,2531,873,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
12406,NB501764:1535:HLGGMAFX3:2:11306:26741:1903,2504,846,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12408,NB501764:1535:HLGGMAFX3:2:11306:4114:3230,2522,864,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
12409,NB501764:1535:HLGGMAFX3:2:11306:8781:3342,2516,858,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
12410,NB501764:1535:HLGGMAFX3:2:11306:24374:2388,2522,864,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12412,NB501764:1535:HLGGMAFX3:2:11306:16218:5172,2492,834,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
12413,NB501764:1535:HLGGMAFX3:2:11306:4892:5938,2495,837,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
12414,NB501764:1535:HLGGMAFX3:2:11306:5386:6522,2519,861,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12415,NB501764:1535:HLGGMAFX3:2:11306:24156:8142,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
12417,NB501764:1535:HLGGMAFX3:2:11303:18793:1322,2504,846,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
12418,NB501764:1535:HLGGMAFX3:2:11303:10365:2272,2510,852,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
12419,NB501764:1535:HLGGMAFX3:2:11303:13672:3318,2510,852,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
12420,NB501764:1535:HLGGMAFX3:2:11303:14901:4407,2507,849,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
12421,NB501764:1535:HLGGMAFX3:2:11303:2400:7786,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
12423,NB501764:1535:HLGGMAFX3:2:11303:24568:11960,2522,864,True,True,,True,3p,-1,-1.0,-1,0,15,21,21,21,29
12424,NB501764:1535:HLGGMAFX3:2:11303:10618:12444,2501,843,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
12425,NB501764:1535:HLGGMAFX3:2:11303:25848:13905,2510,852,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12426,NB501764:1535:HLGGMAFX3:2:11303:7889:15894,2498,840,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
12429,NB501764:1535:HLGGMAFX3:2:11304:9658:1504,2531,873,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
12430,NB501764:1535:HLGGMAFX3:2:11304:18797:2009,2504,846,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12431,NB501764:1535:HLGGMAFX3:2:11304:19148:2097,2519,861,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12432,NB501764:1535:HLGGMAFX3:2:11304:16801:2681,2523,865,False,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
12434,NB501764:1535:HLGGMAFX3:2:11304:17148:3048,2519,861,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
12435,NB501764:1535:HLGGMAFX3:2:11304:21884:3183,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
12436,NB501764:1535:HLGGMAFX3:2:11304:15050:3893,2519,861,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
12437,NB501764:1535:HLGGMAFX3:2:11304:15239:4798,2498,840,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
12438,NB501764:1535:HLGGMAFX3:2:11304:2864:5411,2531,873,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
12439,NB501764:1535:HLGGMAFX3:2:11304:17721:6519,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
12441,NB501764:1535:HLGGMAFX3:2:11304:1926:10542,2498,840,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
12442,NB501764:1535:HLGGMAFX3:2:11304:26197:10568,2510,852,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
12443,NB501764:1535:HLGGMAFX3:2:11304:18127:10781,2510,852,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
12444,NB501764:1535:HLGGMAFX3:2:21104:9264:4552,2510,852,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
12445,NB501764:1535:HLGGMAFX3:2:21104:16167:6369,2502,844,False,True,,True,3p,-1,-1.0,-1,0,56,62,62,62,70
12449,NB501764:1535:HLGGMAFX3:2:21104:21940:12374,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
12450,NB501764:1535:HLGGMAFX3:2:21104:8077:13318,2519,861,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12451,NB501764:1535:HLGGMAFX3:2:21104:21201:13895,2525,867,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
12452,NB501764:1535:HLGGMAFX3:2:21104:15750:14342,2504,846,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
12453,NB501764:1535:HLGGMAFX3:2:21104:12433:15005,2522,864,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12454,NB501764:1535:HLGGMAFX3:2:21104:21370:16083,2498,840,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
12455,NB501764:1535:HLGGMAFX3:2:21104:3398:17953,2516,858,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12456,NB501764:1535:HLGGMAFX3:2:21105:13627:2120,2498,840,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
12457,NB501764:1535:HLGGMAFX3:2:21105:9660:2519,2510,852,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
12458,NB501764:1535:HLGGMAFX3:2:21105:11894:3263,2510,852,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12459,NB501764:1535:HLGGMAFX3:2:21105:26100:4959,2507,849,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
12460,NB501764:1535:HLGGMAFX3:2:21105:22656:5593,2516,858,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12464,NB501764:1535:HLGGMAFX3:2:21105:12280:9426,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12465,NB501764:1535:HLGGMAFX3:2:21105:24879:14473,2525,867,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
12467,NB501764:1535:HLGGMAFX3:2:21105:3364:15661,2504,846,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12468,NB501764:1535:HLGGMAFX3:2:21105:2861:15710,2513,855,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
12469,NB501764:1535:HLGGMAFX3:2:21105:23746:19343,2513,855,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
12470,NB501764:1535:HLGGMAFX3:2:21105:4247:19370,2498,840,True,True,,True,3p,-1,-1.0,-1,0,53,59,59,59,67
12473,NB501764:1535:HLGGMAFX3:2:11211:10303:18847,2516,858,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
12474,NB501764:1535:HLGGMAFX3:2:11211:8479:19423,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
12475,NB501764:1535:HLGGMAFX3:2:11212:17265:1252,2495,837,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
12476,NB501764:1535:HLGGMAFX3:2:11212:12089:3229,2495,837,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
12477,NB501764:1535:HLGGMAFX3:2:11212:21402:3356,2054,396,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
12478,NB501764:1535:HLGGMAFX3:2:11212:3661:4572,2510,852,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
12479,NB501764:1535:HLGGMAFX3:2:11212:15534:5019,2513,855,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
12480,NB501764:1535:HLGGMAFX3:2:11212:25924:5427,2522,864,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
12481,NB501764:1535:HLGGMAFX3:2:11212:17393:6581,2513,855,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
12482,NB501764:1535:HLGGMAFX3:2:11212:13226:6614,2522,864,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
12484,NB501764:1535:HLGGMAFX3:2:11212:2997:7782,2510,852,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
12485,NB501764:1535:HLGGMAFX3:2:11212:22569:8488,2504,846,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
12486,NB501764:1535:HLGGMAFX3:2:11212:7943:8528,2492,834,True,True,,True,3p,-1,-1.0,-1,0,63,69,69,69,77
12488,NB501764:1535:HLGGMAFX3:2:11212:18540:9375,2510,852,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12490,NB501764:1535:HLGGMAFX3:2:11212:23312:13223,2516,858,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12491,NB501764:1535:HLGGMAFX3:2:11212:1683:13234,2507,849,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
12492,NB501764:1535:HLGGMAFX3:2:11212:10231:14921,2525,867,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
12493,NB501764:1535:HLGGMAFX3:2:11212:5144:15488,2513,855,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
12494,NB501764:1535:HLGGMAFX3:2:11212:15901:15594,2504,846,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
12495,NB501764:1535:HLGGMAFX3:2:11212:10655:15768,2510,852,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12496,NB501764:1535:HLGGMAFX3:2:11212:14503:16949,2516,858,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
12498,NB501764:1535:HLGGMAFX3:2:11212:16934:17431,2516,858,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12499,NB501764:1535:HLGGMAFX3:2:11212:9175:17806,2507,849,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
12500,NB501764:1535:HLGGMAFX3:2:11212:24437:18223,2519,861,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
12501,NB501764:1535:HLGGMAFX3:2:11301:23411:1559,2495,837,True,True,,True,3p,-1,-1.0,-1,0,54,60,60,60,68
12503,NB501764:1535:HLGGMAFX3:2:11301:18174:3107,2525,867,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
12504,NB501764:1535:HLGGMAFX3:2:11301:16256:5945,2507,849,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
12507,NB501764:1535:HLGGMAFX3:2:11210:15140:6475,2501,843,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
12508,NB501764:1535:HLGGMAFX3:2:11210:2215:7073,2504,846,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12510,NB501764:1535:HLGGMAFX3:2:11210:9663:8366,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
12511,NB501764:1535:HLGGMAFX3:2:11210:6463:8670,2522,864,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
12513,NB501764:1535:HLGGMAFX3:2:11210:10002:8807,2504,846,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
12514,NB501764:1535:HLGGMAFX3:2:11210:12455:9012,2495,837,True,True,,True,3p,-1,-1.0,-1,0,63,69,69,69,77
12515,NB501764:1535:HLGGMAFX3:2:11210:20394:10471,2498,840,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
12516,NB501764:1535:HLGGMAFX3:2:11210:14935:11423,2498,840,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
12517,NB501764:1535:HLGGMAFX3:2:11210:15414:12227,2534,876,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
12518,NB501764:1535:HLGGMAFX3:2:11210:20051:16072,2495,837,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
12519,NB501764:1535:HLGGMAFX3:2:11210:19119:17583,2507,849,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
12520,NB501764:1535:HLGGMAFX3:2:11210:19378:18263,2519,861,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
12521,NB501764:1535:HLGGMAFX3:2:11211:15027:3200,2513,855,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
12524,NB501764:1535:HLGGMAFX3:2:11211:19887:9096,2519,861,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
12526,NB501764:1535:HLGGMAFX3:2:11211:5934:10727,2504,846,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12527,NB501764:1535:HLGGMAFX3:2:11211:10840:10750,2522,864,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
12530,NB501764:1535:HLGGMAFX3:2:11211:11626:12301,2504,846,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
12531,NB501764:1535:HLGGMAFX3:2:11211:19951:12970,2510,852,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
12532,NB501764:1535:HLGGMAFX3:2:11211:14259:13243,2495,837,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12533,NB501764:1535:HLGGMAFX3:2:11211:21932:14773,2495,837,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12534,NB501764:1535:HLGGMAFX3:2:11211:6917:17432,2510,852,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
12535,NB501764:1535:HLGGMAFX3:2:21106:10375:1588,2516,858,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
12536,NB501764:1535:HLGGMAFX3:2:21105:16703:19990,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
12539,NB501764:1535:HLGGMAFX3:2:21106:10422:3276,2525,867,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
12540,NB501764:1535:HLGGMAFX3:2:21106:2339:5130,2504,846,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
12541,NB501764:1535:HLGGMAFX3:2:21106:5480:5182,2507,849,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
12542,NB501764:1535:HLGGMAFX3:2:21106:7912:5680,2522,864,True,True,,True,3p,-1,-1.0,-1,0,17,23,23,23,31
12543,NB501764:1535:HLGGMAFX3:2:21106:14425:7422,2513,855,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
12544,NB501764:1535:HLGGMAFX3:2:21106:21475:7644,2510,852,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
12545,NB501764:1535:HLGGMAFX3:2:21106:18896:8172,2513,855,True,True,,True,3p,-1,-1.0,-1,0,15,21,21,21,29
12546,NB501764:1535:HLGGMAFX3:2:21106:26617:11417,2501,843,True,True,,True,3p,-1,-1.0,-1,0,54,60,60,60,68
12548,NB501764:1535:HLGGMAFX3:2:21106:25290:13159,2516,858,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
12550,NB501764:1535:HLGGMAFX3:2:21106:21623:13605,2516,858,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12551,NB501764:1535:HLGGMAFX3:2:21106:20872:18362,2498,840,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
12552,NB501764:1535:HLGGMAFX3:2:21106:20613:19143,2498,840,True,True,,True,3p,-1,-1.0,-1,0,53,59,59,59,67
12554,NB501764:1535:HLGGMAFX3:2:21106:16351:20340,2513,855,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
12555,NB501764:1535:HLGGMAFX3:2:21107:9170:1666,2492,834,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
12556,NB501764:1535:HLGGMAFX3:2:21107:19724:3142,2522,864,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12558,NB501764:1535:HLGGMAFX3:2:21107:3662:6683,2531,873,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
12559,NB501764:1535:HLGGMAFX3:2:21107:5506:7138,2513,855,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
12560,NB501764:1535:HLGGMAFX3:2:21107:24142:7734,2534,876,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12561,NB501764:1535:HLGGMAFX3:2:21107:17443:8529,2516,858,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12562,NB501764:1535:HLGGMAFX3:2:21107:9648:9135,2522,864,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12563,NB501764:1535:HLGGMAFX3:2:21107:12693:9851,2519,861,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
12564,NB501764:1535:HLGGMAFX3:2:21107:6186:10167,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
12565,NB501764:1535:HLGGMAFX3:2:21107:3427:11395,2522,864,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
12566,NB501764:1535:HLGGMAFX3:2:21107:25579:10953,2516,858,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
12567,NB501764:1535:HLGGMAFX3:2:21107:22344:11912,2510,852,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
12568,NB501764:1535:HLGGMAFX3:2:21107:24638:12972,2516,858,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
12569,NB501764:1535:HLGGMAFX3:2:21107:3882:13718,2528,870,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
12570,NB501764:1535:HLGGMAFX3:2:21107:2808:13960,2510,852,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
12571,NB501764:1535:HLGGMAFX3:2:21102:11482:4276,2483,825,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12572,NB501764:1535:HLGGMAFX3:2:21102:3779:5764,2510,852,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
12573,NB501764:1535:HLGGMAFX3:2:21102:23777:6404,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
12574,NB501764:1535:HLGGMAFX3:2:21102:12187:6629,2516,858,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
12575,NB501764:1535:HLGGMAFX3:2:21102:5240:6980,2510,852,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
12576,NB501764:1535:HLGGMAFX3:2:21102:26019:7442,2516,858,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
12577,NB501764:1535:HLGGMAFX3:2:21102:2475:8126,2495,837,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
12579,NB501764:1535:HLGGMAFX3:2:21102:24879:9470,2516,858,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12580,NB501764:1535:HLGGMAFX3:2:21102:14615:10480,2495,837,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
12581,NB501764:1535:HLGGMAFX3:2:21102:21268:12302,2507,849,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
12582,NB501764:1535:HLGGMAFX3:2:21102:9529:12665,2513,855,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
12583,NB501764:1535:HLGGMAFX3:2:21102:1220:12932,2492,834,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
12584,NB501764:1535:HLGGMAFX3:2:21102:12458:13087,2516,858,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
12585,NB501764:1535:HLGGMAFX3:2:21102:4252:13182,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12586,NB501764:1535:HLGGMAFX3:2:21102:26317:13325,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
12587,NB501764:1535:HLGGMAFX3:2:21102:12906:14459,2525,867,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12588,NB501764:1535:HLGGMAFX3:2:21102:23281:14588,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12589,NB501764:1535:HLGGMAFX3:2:21102:16722:17303,2525,867,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12590,NB501764:1535:HLGGMAFX3:2:21103:4476:2116,2504,846,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
12591,NB501764:1535:HLGGMAFX3:2:21103:4824:1684,2495,837,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
12592,NB501764:1535:HLGGMAFX3:2:21103:13829:2413,2510,852,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
12593,NB501764:1535:HLGGMAFX3:2:21103:14803:2729,2516,858,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
12595,NB501764:1535:HLGGMAFX3:2:21103:3103:4002,2504,846,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
12596,NB501764:1535:HLGGMAFX3:2:21103:22579:7916,2519,861,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
12597,NB501764:1535:HLGGMAFX3:2:21103:8708:8215,2528,870,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
12600,NB501764:1535:HLGGMAFX3:2:21103:8756:9498,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
12601,NB501764:1535:HLGGMAFX3:2:21103:13476:11875,2492,834,True,True,,True,3p,-1,-1.0,-1,0,54,60,60,60,68
12602,NB501764:1535:HLGGMAFX3:2:21103:26083:13686,2507,849,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
12603,NB501764:1535:HLGGMAFX3:2:21103:22771:15395,2513,855,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
12604,NB501764:1535:HLGGMAFX3:2:21103:6248:15994,2510,852,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
12605,NB501764:1535:HLGGMAFX3:2:21103:4589:16617,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
12606,NB501764:1535:HLGGMAFX3:2:21103:11169:18025,2531,873,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
12608,NB501764:1535:HLGGMAFX3:2:21104:15611:1099,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
12609,NB501764:1535:HLGGMAFX3:2:21104:4134:1198,2528,870,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
12610,NB501764:1535:HLGGMAFX3:2:21104:12297:1933,2522,864,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12611,NB501764:1535:HLGGMAFX3:2:21104:4037:1978,2513,855,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
12612,NB501764:1535:HLGGMAFX3:2:21104:9209:2082,2498,840,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
12613,NB501764:1535:HLGGMAFX3:2:21104:8428:3218,2513,855,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12614,NB501764:1535:HLGGMAFX3:2:11311:18016:18205,2498,840,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
12615,NB501764:1535:HLGGMAFX3:2:11311:10840:19770,2507,849,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
12616,NB501764:1535:HLGGMAFX3:2:11312:26754:1616,2507,849,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
12619,NB501764:1535:HLGGMAFX3:2:11312:16346:4609,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
12622,NB501764:1535:HLGGMAFX3:2:11312:14481:6030,2522,864,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
12623,NB501764:1535:HLGGMAFX3:2:11312:26303:6639,2510,852,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
12624,NB501764:1535:HLGGMAFX3:2:11312:1756:7473,2513,855,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
12625,NB501764:1535:HLGGMAFX3:2:11312:10397:7518,2525,867,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
12628,NB501764:1535:HLGGMAFX3:2:11312:7708:11239,2522,864,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
12629,NB501764:1535:HLGGMAFX3:2:11312:10984:12042,2513,855,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
12630,NB501764:1535:HLGGMAFX3:2:11312:13051:12575,2507,849,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
12631,NB501764:1535:HLGGMAFX3:2:11312:10561:12878,2495,837,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
12633,NB501764:1535:HLGGMAFX3:2:11312:8970:14493,2501,843,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
12634,NB501764:1535:HLGGMAFX3:2:11312:21273:15620,2510,852,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
12636,NB501764:1535:HLGGMAFX3:2:11312:5758:15792,2534,876,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
