,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
20974,NB501764:1535:HLGGMAFX3:3:21608:13174:15366,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,64,70,70,70,78
20975,NB501764:1535:HLGGMAFX3:3:21608:12857:19899,2927,1269,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
20977,NB501764:1535:HLGGMAFX3:3:21609:9089:3949,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
20981,NB501764:1535:HLGGMAFX3:3:21609:10714:5925,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
20982,NB501764:1535:HLGGMAFX3:3:21609:2291:5995,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,79,85,85,85,93
20984,NB501764:1535:HLGGMAFX3:3:21609:6483:9110,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
20986,NB501764:1535:HLGGMAFX3:3:21609:7077:8766,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
20987,NB501764:1535:HLGGMAFX3:3:21609:15796:9402,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
20988,NB501764:1535:HLGGMAFX3:3:21609:20471:9490,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
20990,NB501764:1535:HLGGMAFX3:3:21609:1741:10671,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
20994,NB501764:1535:HLGGMAFX3:3:21609:1528:14577,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
20995,NB501764:1535:HLGGMAFX3:3:21609:1916:14729,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
20997,NB501764:1535:HLGGMAFX3:3:21609:18929:16004,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
20998,NB501764:1535:HLGGMAFX3:3:21609:12307:16698,2924,1266,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
21000,NB501764:1535:HLGGMAFX3:3:21609:18242:19198,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
21001,NB501764:1535:HLGGMAFX3:3:21610:22049:1291,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,66,72,72,72,80
21003,NB501764:1535:HLGGMAFX3:3:21610:23002:3670,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
21005,NB501764:1535:HLGGMAFX3:3:21610:10068:5057,2798,1140,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
21008,NB501764:1535:HLGGMAFX3:3:21610:9231:6092,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
21012,NB501764:1535:HLGGMAFX3:3:21610:4554:8431,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
21013,NB501764:1535:HLGGMAFX3:3:21610:22841:8961,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
21014,NB501764:1535:HLGGMAFX3:3:21610:15252:9427,2790,1132,False,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
21018,NB501764:1535:HLGGMAFX3:3:21610:8810:15772,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,72,78,78,78,86
21021,NB501764:1535:HLGGMAFX3:3:21610:14953:19538,2927,1269,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
21022,NB501764:1535:HLGGMAFX3:3:21610:24677:19561,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
21023,NB501764:1535:HLGGMAFX3:3:21611:10110:2866,2930,1272,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
21028,NB501764:1535:HLGGMAFX3:3:21611:5849:6679,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
21029,NB501764:1535:HLGGMAFX3:3:21611:7230:6749,2225,567,True,True,,True,3p,-1,-1.0,-1,0,67,73,73,73,81
21030,NB501764:1535:HLGGMAFX3:3:21611:14111:6887,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
21031,NB501764:1535:HLGGMAFX3:3:21611:5631:7201,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
21033,NB501764:1535:HLGGMAFX3:3:21611:16074:8752,2801,1143,True,True,,True,3p,-1,-1.0,-1,0,72,78,78,78,86
21035,NB501764:1535:HLGGMAFX3:3:21611:25746:9539,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,98,104,104,104,112
21036,NB501764:1535:HLGGMAFX3:3:21611:16011:9835,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,65,71,71,71,79
21038,NB501764:1535:HLGGMAFX3:3:21611:21133:14582,2777,1119,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
21039,NB501764:1535:HLGGMAFX3:3:21611:19280:14605,2927,1269,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
21042,NB501764:1535:HLGGMAFX3:3:21611:3485:15680,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,17,23,23,23,31
21043,NB501764:1535:HLGGMAFX3:3:21611:12091:17337,2315,657,True,True,,True,3p,-1,-1.0,-1,0,99,105,105,105,113
21044,NB501764:1535:HLGGMAFX3:3:21611:10014:17771,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
21046,NB501764:1535:HLGGMAFX3:3:21611:11968:19028,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
21047,NB501764:1535:HLGGMAFX3:3:21611:11106:20299,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,105,111,111,111,119
21050,NB501764:1535:HLGGMAFX3:3:21612:14698:1795,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,90,96,96,96,104
21051,NB501764:1535:HLGGMAFX3:3:21612:23414:3801,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,81,87,87,87,95
21052,NB501764:1535:HLGGMAFX3:3:21612:23057:4472,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
21053,NB501764:1535:HLGGMAFX3:3:21612:25972:4901,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
21054,NB501764:1535:HLGGMAFX3:3:21612:5027:6119,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
21057,NB501764:1535:HLGGMAFX3:3:21612:20540:8616,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
21059,NB501764:1535:HLGGMAFX3:3:21612:6340:10791,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
21061,NB501764:1535:HLGGMAFX3:3:21612:2646:13224,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
21063,NB501764:1535:HLGGMAFX3:3:21612:3208:15225,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
21064,NB501764:1535:HLGGMAFX3:3:21612:19235:15436,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,77,83,83,83,91
21065,NB501764:1535:HLGGMAFX3:3:21612:24034:15715,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
21066,NB501764:1535:HLGGMAFX3:3:21612:12020:15910,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
21074,NB501764:1535:HLGGMAFX3:4:11401:19736:1923,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
21076,NB501764:1535:HLGGMAFX3:4:11401:5059:4023,1976,318,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
21077,NB501764:1535:HLGGMAFX3:4:11401:17889:4617,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
21088,NB501764:1535:HLGGMAFX3:4:11401:12629:12430,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,78,84,84,84,92
21090,NB501764:1535:HLGGMAFX3:4:11401:6081:12963,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
21092,NB501764:1535:HLGGMAFX3:4:11401:11289:14007,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
21093,NB501764:1535:HLGGMAFX3:4:11401:7804:16044,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,15,21,21,21,29
21094,NB501764:1535:HLGGMAFX3:4:11401:25401:16257,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
21095,NB501764:1535:HLGGMAFX3:4:11401:9216:16584,2159,501,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
21097,NB501764:1535:HLGGMAFX3:4:11401:8281:18332,2438,780,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
21098,NB501764:1535:HLGGMAFX3:4:11401:7654:19920,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
21102,NB501764:1535:HLGGMAFX3:4:11402:5446:2817,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,62,68,68,68,76
21104,NB501764:1535:HLGGMAFX3:4:11402:2118:4459,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
21105,NB501764:1535:HLGGMAFX3:4:11402:4901:5279,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
21106,NB501764:1535:HLGGMAFX3:4:11402:22317:5331,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
21108,NB501764:1535:HLGGMAFX3:4:11402:13142:9514,2783,1125,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
21109,NB501764:1535:HLGGMAFX3:4:11402:14796:9593,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,112,118,118,118,126
21110,NB501764:1535:HLGGMAFX3:4:11402:21927:9859,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
21118,NB501764:1535:HLGGMAFX3:4:11402:26143:11802,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
21119,NB501764:1535:HLGGMAFX3:4:11402:19514:12532,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
21121,NB501764:1535:HLGGMAFX3:4:11402:20143:12658,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
21123,NB501764:1535:HLGGMAFX3:4:11402:5300:14276,2849,1191,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
21125,NB501764:1535:HLGGMAFX3:4:11402:6937:15576,2396,738,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
21127,NB501764:1535:HLGGMAFX3:4:11402:16946:17086,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
21128,NB501764:1535:HLGGMAFX3:4:11402:11061:17633,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
21129,NB501764:1535:HLGGMAFX3:4:11402:22153:19647,2666,1008,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
21131,NB501764:1535:HLGGMAFX3:4:11402:20361:19900,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,64,70,70,70,78
21132,NB501764:1535:HLGGMAFX3:4:11402:21905:20153,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,70,76,76,76,84
21135,NB501764:1535:HLGGMAFX3:4:11403:3504:2302,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
21136,NB501764:1535:HLGGMAFX3:4:11403:6882:3781,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
21138,NB501764:1535:HLGGMAFX3:4:11403:11941:5465,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
21139,NB501764:1535:HLGGMAFX3:4:11403:11071:6167,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
21140,NB501764:1535:HLGGMAFX3:4:11403:19584:6840,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
21141,NB501764:1535:HLGGMAFX3:4:11403:21394:8466,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
21143,NB501764:1535:HLGGMAFX3:4:11403:17149:8701,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
21144,NB501764:1535:HLGGMAFX3:4:11403:7248:8903,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,102,108,108,108,116
21146,NB501764:1535:HLGGMAFX3:4:11403:16414:9929,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,79,85,85,85,93
21147,NB501764:1535:HLGGMAFX3:4:11403:18178:10543,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,90,96,96,96,104
21149,NB501764:1535:HLGGMAFX3:4:11403:19921:11347,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
21153,NB501764:1535:HLGGMAFX3:4:11403:6932:13552,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,69,75,75,75,83
21154,NB501764:1535:HLGGMAFX3:4:11403:10279:13980,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
21155,NB501764:1535:HLGGMAFX3:4:11403:7048:14157,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
21159,NB501764:1535:HLGGMAFX3:4:11403:22550:18027,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,69,75,75,75,83
21162,NB501764:1535:HLGGMAFX3:4:11403:8127:20220,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
21163,NB501764:1535:HLGGMAFX3:4:11404:14571:2730,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
21164,NB501764:1535:HLGGMAFX3:4:11404:16690:3031,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
21167,NB501764:1535:HLGGMAFX3:4:11404:4731:4991,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,89,95,95,95,103
21168,NB501764:1535:HLGGMAFX3:4:11404:7687:5060,2924,1266,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
21170,NB501764:1535:HLGGMAFX3:4:11404:3715:6838,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,78,84,84,84,92
21172,NB501764:1535:HLGGMAFX3:4:11404:10870:8315,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,64,70,70,70,78
21173,NB501764:1535:HLGGMAFX3:4:11404:17515:8804,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,88,94,94,94,102
21174,NB501764:1535:HLGGMAFX3:4:11404:9446:9262,1895,237,True,True,,True,3p,-1,-1.0,-1,0,126,132,132,132,140
21176,NB501764:1535:HLGGMAFX3:4:11404:21408:11167,1962,304,False,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
21179,NB501764:1535:HLGGMAFX3:4:11404:23436:14638,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
21182,NB501764:1535:HLGGMAFX3:4:11404:22940:15621,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
21183,NB501764:1535:HLGGMAFX3:4:11404:9953:16465,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,82,88,88,88,96
21185,NB501764:1535:HLGGMAFX3:4:11404:22017:16804,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
21189,NB501764:1535:HLGGMAFX3:4:11405:14198:1284,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
21191,NB501764:1535:HLGGMAFX3:4:11405:12052:6678,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
21194,NB501764:1535:HLGGMAFX3:4:11405:5221:8969,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
21196,NB501764:1535:HLGGMAFX3:4:11405:24201:11154,2930,1272,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
21199,NB501764:1535:HLGGMAFX3:4:11405:16577:12394,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,64,70,70,70,78
21201,NB501764:1535:HLGGMAFX3:4:11405:22601:15258,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,104,110,110,110,118
21203,NB501764:1535:HLGGMAFX3:4:11405:19130:17497,2783,1125,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
21204,NB501764:1535:HLGGMAFX3:4:11406:1829:2876,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
21205,NB501764:1535:HLGGMAFX3:4:11406:23245:3030,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
21206,NB501764:1535:HLGGMAFX3:4:11406:19124:3342,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,65,71,71,71,79
21207,NB501764:1535:HLGGMAFX3:4:11406:22401:3647,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
21208,NB501764:1535:HLGGMAFX3:4:11406:24375:3993,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,72,78,78,78,86
21209,NB501764:1535:HLGGMAFX3:4:11406:23527:5039,2792,1134,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
21212,NB501764:1535:HLGGMAFX3:4:11406:25077:7411,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
21215,NB501764:1535:HLGGMAFX3:4:11406:13930:7828,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
21217,NB501764:1535:HLGGMAFX3:4:11406:9741:9998,2837,1179,True,True,,True,3p,-1,-1.0,-1,0,82,88,88,88,96
21220,NB501764:1535:HLGGMAFX3:4:11406:17637:12477,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
21221,NB501764:1535:HLGGMAFX3:4:11406:23532:12552,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
21222,NB501764:1535:HLGGMAFX3:4:11406:12611:12600,2810,1152,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
21224,NB501764:1535:HLGGMAFX3:4:11406:19141:13193,2816,1158,True,True,,True,3p,-1,-1.0,-1,0,76,82,82,82,90
21228,NB501764:1535:HLGGMAFX3:4:11406:21499:17633,2924,1266,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
21229,NB501764:1535:HLGGMAFX3:4:11406:12788:19044,2816,1158,True,True,,True,3p,-1,-1.0,-1,0,65,71,71,71,79
21234,NB501764:1535:HLGGMAFX3:4:11407:5954:2126,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,15,21,21,21,29
21235,NB501764:1535:HLGGMAFX3:4:11407:21855:2667,1706,48,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
21239,NB501764:1535:HLGGMAFX3:4:11407:10715:4644,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,68,74,74,74,82
21241,NB501764:1535:HLGGMAFX3:4:11407:23947:6865,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
21242,NB501764:1535:HLGGMAFX3:4:11407:21705:6876,2828,1170,True,True,,True,3p,-1,-1.0,-1,0,107,113,113,113,121
21245,NB501764:1535:HLGGMAFX3:4:11407:14702:11246,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,64,70,70,70,78
21248,NB501764:1535:HLGGMAFX3:4:11407:7720:13607,2900,1242,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
21249,NB501764:1535:HLGGMAFX3:4:11407:7562:13950,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,71,77,77,77,85
21250,NB501764:1535:HLGGMAFX3:4:11407:6924:14573,2924,1266,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
21252,NB501764:1535:HLGGMAFX3:4:11407:6129:15250,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
21257,NB501764:1535:HLGGMAFX3:4:11407:19568:19786,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
21258,NB501764:1535:HLGGMAFX3:4:11407:21557:20130,2384,726,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
21261,NB501764:1535:HLGGMAFX3:4:11408:12674:1461,2105,447,True,True,,True,3p,-1,-1.0,-1,0,69,75,75,75,83
21262,NB501764:1535:HLGGMAFX3:4:11408:14701:1645,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
21267,NB501764:1535:HLGGMAFX3:4:11408:10244:4633,2924,1266,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
21268,NB501764:1535:HLGGMAFX3:4:11408:8196:6143,2921,1263,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
21269,NB501764:1535:HLGGMAFX3:4:11408:22953:7010,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
21272,NB501764:1535:HLGGMAFX3:4:11408:15007:10823,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
21274,NB501764:1535:HLGGMAFX3:4:11408:9256:11582,2783,1125,True,True,,True,3p,-1,-1.0,-1,0,71,77,77,77,85
21275,NB501764:1535:HLGGMAFX3:4:11408:14305:13099,2798,1140,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
21276,NB501764:1535:HLGGMAFX3:4:11408:17506:13335,1862,204,True,True,,True,3p,-1,-1.0,-1,0,70,76,76,76,84
21279,NB501764:1535:HLGGMAFX3:4:11408:16263:14891,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,15,21,21,21,29
21282,NB501764:1535:HLGGMAFX3:4:11408:9671:16233,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
21284,NB501764:1535:HLGGMAFX3:4:11408:2275:17603,2858,1200,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
21286,NB501764:1535:HLGGMAFX3:4:11408:18636:18179,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,60,66,66,66,74
21288,NB501764:1535:HLGGMAFX3:4:11408:23536:20026,2807,1149,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
21289,NB501764:1535:HLGGMAFX3:4:11409:17223:1507,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,122,128,128,128,136
21290,NB501764:1535:HLGGMAFX3:4:11409:10500:3283,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
21291,NB501764:1535:HLGGMAFX3:4:11409:23215:3304,2843,1185,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
21294,NB501764:1535:HLGGMAFX3:4:11409:25991:5068,2816,1158,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
21295,NB501764:1535:HLGGMAFX3:4:11409:23686:5389,2798,1140,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
21296,NB501764:1535:HLGGMAFX3:4:11409:20133:5534,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
21298,NB501764:1535:HLGGMAFX3:4:11409:5422:6398,2777,1119,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
21300,NB501764:1535:HLGGMAFX3:4:11409:25994:6779,2927,1269,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
21303,NB501764:1535:HLGGMAFX3:4:11409:22942:9799,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
21304,NB501764:1535:HLGGMAFX3:4:11409:15689:10583,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
21305,NB501764:1535:HLGGMAFX3:4:11409:2946:11046,2789,1131,True,True,,True,3p,-1,-1.0,-1,0,74,80,80,80,88
21306,NB501764:1535:HLGGMAFX3:4:11409:16869:12555,2870,1212,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
21307,NB501764:1535:HLGGMAFX3:4:11409:15838:12717,2918,1260,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
21309,NB501764:1535:HLGGMAFX3:4:11409:7534:13942,2930,1272,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
21310,NB501764:1535:HLGGMAFX3:4:11409:3916:13976,2801,1143,True,True,,True,3p,-1,-1.0,-1,0,72,78,78,78,86
21316,NB501764:1535:HLGGMAFX3:4:11409:12688:17742,2855,1197,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
21317,NB501764:1535:HLGGMAFX3:4:11409:23969:18068,2852,1194,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
21319,NB501764:1535:HLGGMAFX3:4:11409:21542:18224,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
21323,NB501764:1535:HLGGMAFX3:4:11410:23499:1107,2822,1164,True,True,,True,3p,-1,-1.0,-1,0,15,21,21,21,29
21324,NB501764:1535:HLGGMAFX3:4:11410:2932:2169,2825,1167,True,True,,True,3p,-1,-1.0,-1,0,127,133,133,133,141
21329,NB501764:1535:HLGGMAFX3:4:11410:19082:5641,2930,1272,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
21332,NB501764:1535:HLGGMAFX3:4:11410:3428:9593,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,78,84,84,84,92
21337,NB501764:1535:HLGGMAFX3:4:11410:21056:10739,1886,228,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
21341,NB501764:1535:HLGGMAFX3:4:11410:6698:13930,2804,1146,True,True,,True,3p,-1,-1.0,-1,0,80,86,86,86,94
21342,NB501764:1535:HLGGMAFX3:4:11410:16417:14073,2795,1137,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
21344,NB501764:1535:HLGGMAFX3:4:11410:5179:14179,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,69,75,75,75,83
21345,NB501764:1535:HLGGMAFX3:4:11410:26610:15278,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
21346,NB501764:1535:HLGGMAFX3:4:11410:15662:16214,2840,1182,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
21348,NB501764:1535:HLGGMAFX3:4:11410:15110:17265,2813,1155,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
21349,NB501764:1535:HLGGMAFX3:4:11410:8353:17709,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
21350,NB501764:1535:HLGGMAFX3:4:11410:20176:19219,2834,1176,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
21352,NB501764:1535:HLGGMAFX3:4:11411:22113:2100,2918,1260,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
21353,NB501764:1535:HLGGMAFX3:4:11411:14834:2681,2846,1188,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
21359,NB501764:1535:HLGGMAFX3:4:11411:19577:5594,2819,1161,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
21360,NB501764:1535:HLGGMAFX3:4:11411:24750:6402,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
21361,NB501764:1535:HLGGMAFX3:4:11411:18991:6747,2831,1173,True,True,,True,3p,-1,-1.0,-1,0,53,59,59,59,67
21364,NB501764:1535:HLGGMAFX3:4:11411:16402:9089,2786,1128,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
21365,NB501764:1535:HLGGMAFX3:4:11411:5238:10178,2408,750,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
