,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
12833,NB501764:1535:HLGGMAFX3:4:11408:2538:10971,2183,525,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
12837,NB501764:1535:HLGGMAFX3:4:11408:17871:14397,2189,531,True,True,,True,3p,1,1.0,1,76,150,70,70,62,70
12839,NB501764:1535:HLGGMAFX3:4:11408:7267:15145,2120,462,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12846,NB501764:1535:HLGGMAFX3:4:11409:6020:5214,2198,540,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12849,NB501764:1535:HLGGMAFX3:4:11409:11419:6043,2177,519,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12851,NB501764:1535:HLGGMAFX3:4:11409:2159:7511,1712,54,True,True,,True,3p,1,1.0,1,19,150,13,13,5,13
12854,NB501764:1535:HLGGMAFX3:4:11409:19104:8681,2120,462,True,True,,True,3p,1,1.0,1,91,150,85,85,77,85
12860,NB501764:1535:HLGGMAFX3:4:11409:22636:15668,1955,297,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
12867,NB501764:1535:HLGGMAFX3:4:11410:16370:4874,1748,90,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12871,NB501764:1535:HLGGMAFX3:4:11410:11532:8796,2087,429,True,True,,True,3p,1,1.0,1,23,150,17,17,9,17
12875,NB501764:1535:HLGGMAFX3:4:11410:15838:12469,1928,270,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12877,NB501764:1535:HLGGMAFX3:4:11410:24238:14107,2198,540,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12882,NB501764:1535:HLGGMAFX3:4:11410:8249:15772,1898,240,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
12883,NB501764:1535:HLGGMAFX3:4:11410:18133:16917,1847,189,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12884,NB501764:1535:HLGGMAFX3:4:11410:19855:18245,2093,435,True,True,,True,3p,1,1.0,1,71,150,65,65,57,65
12890,NB501764:1535:HLGGMAFX3:4:11411:4954:2405,1817,159,True,True,,True,3p,1,1.0,1,22,150,16,16,8,16
12894,NB501764:1535:HLGGMAFX3:4:11411:14470:5899,1919,261,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12902,NB501764:1535:HLGGMAFX3:4:11411:17817:8852,2114,456,True,True,,True,3p,1,1.0,1,71,150,65,65,57,65
12904,NB501764:1535:HLGGMAFX3:4:11411:24876:9930,2000,342,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12914,NB501764:1535:HLGGMAFX3:4:11411:10570:16657,1916,258,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
12921,NB501764:1535:HLGGMAFX3:4:11411:2643:19264,1988,330,True,True,,True,3p,1,1.0,1,29,150,23,23,15,23
12923,NB501764:1535:HLGGMAFX3:4:11412:6323:1482,2108,450,True,True,,True,3p,1,1.0,1,74,150,68,68,60,68
12924,NB501764:1535:HLGGMAFX3:4:11412:3714:2403,1967,309,True,True,,True,3p,1,1.0,1,129,150,123,123,115,123
12928,NB501764:1535:HLGGMAFX3:4:11412:26348:5583,1985,327,True,True,,True,3p,1,1.0,1,118,150,112,112,104,112
12931,NB501764:1535:HLGGMAFX3:4:11412:21650:7142,2012,354,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
12932,NB501764:1535:HLGGMAFX3:4:11412:16312:7168,1667,9,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12934,NB501764:1535:HLGGMAFX3:4:11412:3789:8253,1796,138,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
12936,NB501764:1535:HLGGMAFX3:4:11412:9912:8393,1877,219,True,True,,True,3p,1,1.0,1,19,150,13,13,5,13
12945,NB501764:1535:HLGGMAFX3:4:11412:25375:15800,2099,441,True,True,,True,3p,1,1.0,1,56,150,50,50,42,50
12946,NB501764:1535:HLGGMAFX3:4:11412:11310:19443,1910,252,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
12947,NB501764:1535:HLGGMAFX3:4:11412:13516:19581,2180,522,True,True,,True,3p,1,1.0,1,91,150,85,85,77,85
12949,NB501764:1535:HLGGMAFX3:4:11412:14954:20147,1886,228,True,True,,True,3p,1,1.0,1,132,150,126,126,118,126
12950,NB501764:1535:HLGGMAFX3:4:11501:16625:1904,1881,223,False,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12952,NB501764:1535:HLGGMAFX3:4:11501:15155:2407,2036,378,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12958,NB501764:1535:HLGGMAFX3:4:11501:21700:12721,1997,339,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
12959,NB501764:1535:HLGGMAFX3:4:11501:24398:12884,2036,378,True,True,,True,3p,1,1.0,1,100,150,94,94,86,94
12963,NB501764:1535:HLGGMAFX3:4:11501:9601:13902,1748,90,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
12969,NB501764:1535:HLGGMAFX3:4:11501:12671:17756,1778,120,True,True,,True,3p,1,1.0,1,24,150,18,18,10,18
12976,NB501764:1535:HLGGMAFX3:4:11502:22640:2372,1847,189,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
12988,NB501764:1535:HLGGMAFX3:4:11502:24328:10193,1865,207,True,True,,True,3p,1,1.0,1,28,150,22,22,14,22
12989,NB501764:1535:HLGGMAFX3:4:11502:24098:10653,1838,180,True,True,,True,3p,1,1.0,1,33,150,27,27,19,27
12991,NB501764:1535:HLGGMAFX3:4:11502:11528:12787,1901,243,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
12992,NB501764:1535:HLGGMAFX3:4:11502:21129:13223,1793,135,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
12993,NB501764:1535:HLGGMAFX3:4:11502:14013:14365,1922,264,True,True,,True,3p,1,1.0,1,39,150,33,33,25,33
12996,NB501764:1535:HLGGMAFX3:4:11503:20843:3753,2183,525,True,True,,True,3p,1,1.0,1,24,150,18,18,10,18
12997,NB501764:1535:HLGGMAFX3:4:11503:7290:4761,2033,375,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
12998,NB501764:1535:HLGGMAFX3:4:11503:19014:5249,2030,372,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13000,NB501764:1535:HLGGMAFX3:4:11503:5908:7273,2156,498,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
13001,NB501764:1535:HLGGMAFX3:4:11503:19864:7485,1979,321,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
13003,NB501764:1535:HLGGMAFX3:4:11503:3173:8020,2114,456,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13004,NB501764:1535:HLGGMAFX3:4:11503:24181:8057,1991,333,True,True,,True,3p,1,1.0,1,71,150,65,65,57,65
13006,NB501764:1535:HLGGMAFX3:4:11503:12164:11408,2129,471,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13009,NB501764:1535:HLGGMAFX3:4:11503:19094:15134,2000,342,True,True,,True,3p,1,1.0,1,29,150,23,23,15,23
13010,NB501764:1535:HLGGMAFX3:4:11503:8476:16264,2000,342,True,True,,True,3p,1,1.0,1,28,150,22,22,14,22
13011,NB501764:1535:HLGGMAFX3:4:11503:2828:16833,2204,546,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
13013,NB501764:1535:HLGGMAFX3:4:11503:11283:18873,1685,27,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13015,NB501764:1535:HLGGMAFX3:4:11503:10168:18441,1964,306,True,True,,True,3p,1,1.0,1,33,150,27,27,19,27
13018,NB501764:1535:HLGGMAFX3:4:11504:14118:1564,2051,393,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13026,NB501764:1535:HLGGMAFX3:4:11504:23327:9370,1850,192,True,True,,True,3p,1,1.0,1,19,150,13,13,5,13
13029,NB501764:1535:HLGGMAFX3:4:11504:13676:10327,2066,408,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13031,NB501764:1535:HLGGMAFX3:4:11504:8479:13217,2060,402,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
13032,NB501764:1535:HLGGMAFX3:4:11504:15094:13375,1871,213,True,True,,True,3p,1,1.0,1,108,150,102,102,94,102
13036,NB501764:1535:HLGGMAFX3:4:11504:19687:15181,1886,228,True,True,,True,3p,1,1.0,1,19,150,13,13,5,13
13039,NB501764:1535:HLGGMAFX3:4:11504:4940:18969,1931,273,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13044,NB501764:1535:HLGGMAFX3:4:11505:22154:7132,1961,303,True,True,,True,3p,1,1.0,1,115,150,109,109,101,109
13049,NB501764:1535:HLGGMAFX3:4:11505:11464:10346,2111,453,True,True,,True,3p,1,1.0,1,76,150,70,70,62,70
13054,NB501764:1535:HLGGMAFX3:4:11505:10465:12028,2117,459,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
13060,NB501764:1535:HLGGMAFX3:4:11505:24463:18375,1742,84,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
13065,NB501764:1535:HLGGMAFX3:4:11506:18270:1186,2111,453,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
13071,NB501764:1535:HLGGMAFX3:4:11506:18905:6486,2054,396,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13074,NB501764:1535:HLGGMAFX3:4:11506:18741:9442,1916,258,True,True,,True,3p,1,1.0,1,98,150,92,92,84,92
13075,NB501764:1535:HLGGMAFX3:4:11506:18758:10190,2162,504,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
13078,NB501764:1535:HLGGMAFX3:4:11506:16797:13185,1826,168,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13089,NB501764:1535:HLGGMAFX3:4:11507:5970:8534,1946,288,True,True,,True,3p,1,1.0,1,32,150,26,26,18,26
13095,NB501764:1535:HLGGMAFX3:4:11507:17094:12521,1925,267,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
13106,NB501764:1535:HLGGMAFX3:4:11508:10189:5822,1973,315,True,True,,True,3p,1,1.0,1,134,150,128,128,120,128
13112,NB501764:1535:HLGGMAFX3:4:11508:5247:7981,1886,228,True,True,,True,3p,1,1.0,1,91,150,85,85,77,85
13114,NB501764:1535:HLGGMAFX3:4:11508:20869:8215,1919,261,True,True,,True,3p,1,1.0,1,98,150,92,92,84,92
13115,NB501764:1535:HLGGMAFX3:4:11508:15122:8450,2165,507,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13116,NB501764:1535:HLGGMAFX3:4:11508:4481:8583,2087,429,True,True,,True,3p,1,1.0,1,44,150,38,38,30,38
13119,NB501764:1535:HLGGMAFX3:4:11508:11499:12518,2144,486,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
13124,NB501764:1535:HLGGMAFX3:4:11508:20665:14126,2078,420,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
13128,NB501764:1535:HLGGMAFX3:4:11508:12451:19369,1925,267,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13129,NB501764:1535:HLGGMAFX3:4:11508:20084:20054,1940,282,True,True,,True,3p,1,1.0,1,71,150,65,65,57,65
13131,NB501764:1535:HLGGMAFX3:4:11509:25558:1796,2111,453,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13133,NB501764:1535:HLGGMAFX3:4:11509:15081:3719,1856,198,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13137,NB501764:1535:HLGGMAFX3:4:11509:23618:7375,1859,201,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13139,NB501764:1535:HLGGMAFX3:4:11509:9381:9109,2147,489,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13142,NB501764:1535:HLGGMAFX3:4:11509:17091:11022,1766,108,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13144,NB501764:1535:HLGGMAFX3:4:11509:4373:15202,2093,435,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13145,NB501764:1535:HLGGMAFX3:4:11509:9347:15244,1925,267,True,True,,True,3p,1,1.0,1,19,150,13,13,5,13
13146,NB501764:1535:HLGGMAFX3:4:11509:10220:15298,2132,474,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13153,NB501764:1535:HLGGMAFX3:4:11509:10701:20230,1844,186,True,True,,True,3p,1,1.0,1,98,150,92,92,84,92
13157,NB501764:1535:HLGGMAFX3:4:11510:14647:2676,1961,303,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13159,NB501764:1535:HLGGMAFX3:4:11510:1531:4970,1922,264,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
13160,NB501764:1535:HLGGMAFX3:4:11510:12162:5139,2111,453,True,True,,True,3p,1,1.0,1,117,150,111,111,103,111
13164,NB501764:1535:HLGGMAFX3:4:11510:12376:7820,2135,477,True,True,,True,3p,1,1.0,1,39,150,33,33,25,33
13168,NB501764:1535:HLGGMAFX3:4:11510:10369:9146,2165,507,True,True,,True,3p,1,1.0,1,64,150,58,58,50,58
13171,NB501764:1535:HLGGMAFX3:4:11510:10202:11633,2111,453,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13176,NB501764:1535:HLGGMAFX3:4:11511:18837:4589,2204,546,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
13177,NB501764:1535:HLGGMAFX3:4:11511:1188:6329,1955,297,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
13178,NB501764:1535:HLGGMAFX3:4:11511:24843:6622,1784,126,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13202,NB501764:1535:HLGGMAFX3:4:11512:25058:9614,2033,375,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13205,NB501764:1535:HLGGMAFX3:4:11512:6329:14564,1820,162,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13207,NB501764:1535:HLGGMAFX3:4:11512:20546:15202,2141,483,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13212,NB501764:1535:HLGGMAFX3:4:11601:26282:7386,2132,474,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
13215,NB501764:1535:HLGGMAFX3:4:11601:8766:10797,2144,486,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
13217,NB501764:1535:HLGGMAFX3:4:11601:4960:19707,2087,429,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
13220,NB501764:1535:HLGGMAFX3:4:11602:11883:5927,2063,405,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13229,NB501764:1535:HLGGMAFX3:4:11602:17564:16600,2051,393,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13233,NB501764:1535:HLGGMAFX3:4:11603:21959:1136,2048,390,True,True,,True,3p,1,1.0,1,23,150,17,17,9,17
13246,NB501764:1535:HLGGMAFX3:4:11604:5686:1712,1754,96,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
13248,NB501764:1535:HLGGMAFX3:4:11604:7599:3525,1934,276,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13251,NB501764:1535:HLGGMAFX3:4:11604:14228:4857,1763,105,True,True,,True,3p,1,1.0,1,91,150,85,85,77,85
13252,NB501764:1535:HLGGMAFX3:4:11604:23671:7733,2189,531,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13253,NB501764:1535:HLGGMAFX3:4:11604:15879:9579,2162,504,True,True,,True,3p,1,1.0,1,35,150,29,29,21,29
13259,NB501764:1535:HLGGMAFX3:4:11604:21949:14686,1838,180,True,True,,True,3p,1,1.0,1,28,150,22,22,14,22
13268,NB501764:1535:HLGGMAFX3:4:11605:26060:7565,2015,357,True,True,,True,3p,1,1.0,1,76,150,70,70,62,70
13269,NB501764:1535:HLGGMAFX3:4:11605:25789:8520,1769,111,True,True,,True,3p,1,1.0,1,132,150,126,126,118,126
13274,NB501764:1535:HLGGMAFX3:4:11605:6104:11970,2000,342,True,True,,True,3p,1,1.0,1,91,150,85,85,77,85
13277,NB501764:1535:HLGGMAFX3:4:11605:9595:17660,1910,252,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13279,NB501764:1535:HLGGMAFX3:4:11606:14560:2575,2096,438,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
13281,NB501764:1535:HLGGMAFX3:4:11606:6610:4405,1991,333,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13283,NB501764:1535:HLGGMAFX3:4:11606:25107:5933,2111,453,True,True,,True,3p,1,1.0,1,24,150,18,18,10,18
13284,NB501764:1535:HLGGMAFX3:4:11606:6350:6341,1925,267,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
13286,NB501764:1535:HLGGMAFX3:4:11606:13227:6521,2096,438,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
13292,NB501764:1535:HLGGMAFX3:4:11606:7998:10289,1925,267,True,True,,True,3p,1,1.0,1,42,150,36,36,28,36
13301,NB501764:1535:HLGGMAFX3:4:11606:17751:19170,1919,261,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13303,NB501764:1535:HLGGMAFX3:4:11607:14758:2045,2048,390,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13305,NB501764:1535:HLGGMAFX3:4:11607:3617:4237,2219,561,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13307,NB501764:1535:HLGGMAFX3:4:11607:18272:5789,2156,498,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13319,NB501764:1535:HLGGMAFX3:4:11607:17995:12617,1757,99,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13320,NB501764:1535:HLGGMAFX3:4:11607:23315:17079,1925,267,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
13326,NB501764:1535:HLGGMAFX3:4:11608:23327:11230,2084,426,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13328,NB501764:1535:HLGGMAFX3:4:11608:22578:15855,1751,93,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13333,NB501764:1535:HLGGMAFX3:4:11609:13559:5368,2144,486,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
13336,NB501764:1535:HLGGMAFX3:4:11609:9137:8355,1706,48,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13344,NB501764:1535:HLGGMAFX3:4:11609:25566:18076,1856,198,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
13345,NB501764:1535:HLGGMAFX3:4:11609:14398:19301,2024,366,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
13351,NB501764:1535:HLGGMAFX3:4:11610:24247:5881,1718,60,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13356,NB501764:1535:HLGGMAFX3:4:11610:19780:11402,2150,492,True,True,,True,3p,1,1.0,1,31,150,25,25,17,25
13357,NB501764:1535:HLGGMAFX3:4:11610:4606:10924,1928,270,True,True,,True,3p,1,1.0,1,31,150,25,25,17,25
13359,NB501764:1535:HLGGMAFX3:4:11610:12908:13048,1724,66,True,True,,True,3p,1,1.0,1,30,150,24,24,16,24
13362,NB501764:1535:HLGGMAFX3:4:11610:7150:15236,1982,324,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13365,NB501764:1535:HLGGMAFX3:4:11610:15789:18304,2096,438,True,True,,True,3p,1,1.0,1,98,150,92,92,84,92
13370,NB501764:1535:HLGGMAFX3:4:11611:11832:3167,1946,288,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13371,NB501764:1535:HLGGMAFX3:4:11611:22974:8466,2189,531,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13381,NB501764:1535:HLGGMAFX3:4:11611:26552:16841,2030,372,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13383,NB501764:1535:HLGGMAFX3:4:11611:15892:17805,1967,309,True,True,,True,3p,1,1.0,1,83,150,77,77,69,77
13389,NB501764:1535:HLGGMAFX3:4:11612:21945:7027,1847,189,True,True,,True,3p,1,1.0,1,79,150,73,73,65,73
13391,NB501764:1535:HLGGMAFX3:4:11612:12305:18208,2051,393,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
13393,NB501764:1535:HLGGMAFX3:4:11612:1122:16837,2030,372,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13394,NB501764:1535:HLGGMAFX3:4:11612:15653:14903,2162,504,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13398,NB501764:1535:HLGGMAFX3:4:11612:6332:12298,2048,390,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13399,NB501764:1535:HLGGMAFX3:4:21401:22091:3712,1931,273,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
13402,NB501764:1535:HLGGMAFX3:4:21401:22185:8840,2150,492,True,True,,True,3p,1,1.0,1,35,150,29,29,21,29
13407,NB501764:1535:HLGGMAFX3:4:21401:6454:10507,1835,177,True,True,,True,3p,1,1.0,1,68,150,62,62,54,62
13408,NB501764:1535:HLGGMAFX3:4:21401:3069:10562,2039,381,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13411,NB501764:1535:HLGGMAFX3:4:21401:8818:12315,2009,351,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
13412,NB501764:1535:HLGGMAFX3:4:21401:14698:15003,1754,96,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
13421,NB501764:1535:HLGGMAFX3:4:21402:11700:5851,2030,372,True,True,,True,3p,1,1.0,1,66,150,60,60,52,60
13422,NB501764:1535:HLGGMAFX3:4:21402:20076:6003,1766,108,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
13423,NB501764:1535:HLGGMAFX3:4:21402:10816:6499,1898,240,True,True,,True,3p,1,1.0,1,114,150,108,108,100,108
13424,NB501764:1535:HLGGMAFX3:4:21402:21712:9313,2129,471,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13425,NB501764:1535:HLGGMAFX3:4:21402:5498:10524,2024,366,True,True,,True,3p,1,1.0,1,33,150,27,27,19,27
13427,NB501764:1535:HLGGMAFX3:4:21402:4641:15178,2078,420,True,True,,True,3p,1,1.0,1,33,150,27,27,19,27
13431,NB501764:1535:HLGGMAFX3:4:21402:13670:19645,1715,57,True,True,,True,3p,1,1.0,1,130,150,124,124,116,124
13433,NB501764:1535:HLGGMAFX3:4:21403:16441:3241,2117,459,True,True,,True,3p,1,1.0,1,129,150,123,123,115,123
13437,NB501764:1535:HLGGMAFX3:4:21403:19499:8511,2114,456,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
13445,NB501764:1535:HLGGMAFX3:4:21403:10141:15196,1958,300,True,True,,True,3p,1,1.0,1,41,150,35,35,27,35
13452,NB501764:1535:HLGGMAFX3:4:21404:19609:1291,2039,381,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
13454,NB501764:1535:HLGGMAFX3:4:21404:14545:2443,2171,513,True,True,,True,3p,1,1.0,1,21,150,15,15,7,15
13459,NB501764:1535:HLGGMAFX3:4:21404:26489:7299,2054,396,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13464,NB501764:1535:HLGGMAFX3:4:21404:10509:11395,1982,324,True,True,,True,3p,1,1.0,1,73,150,67,67,59,67
13471,NB501764:1535:HLGGMAFX3:4:21404:2762:15263,2099,441,True,True,,True,3p,1,1.0,1,38,150,32,32,24,32
13474,NB501764:1535:HLGGMAFX3:4:21404:16421:16567,1952,294,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13476,NB501764:1535:HLGGMAFX3:4:21405:22815:1172,1784,126,True,True,,True,3p,1,1.0,1,36,150,30,30,22,30
13479,NB501764:1535:HLGGMAFX3:4:21405:19630:8419,2189,531,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13484,NB501764:1535:HLGGMAFX3:4:21405:20661:11132,1784,126,True,True,,True,3p,1,1.0,1,134,150,128,128,120,128
13489,NB501764:1535:HLGGMAFX3:4:21405:2669:17620,1889,231,True,True,,True,3p,1,1.0,1,17,150,11,11,3,11
13490,NB501764:1535:HLGGMAFX3:4:21405:24166:18015,2082,424,False,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13491,NB501764:1535:HLGGMAFX3:4:21405:19774:19779,2261,603,True,True,,True,3p,1,1.0,1,109,150,103,103,95,103
13492,NB501764:1535:HLGGMAFX3:4:21406:4745:2780,2189,531,True,True,,True,3p,1,1.0,1,76,150,70,70,62,70
13495,NB501764:1535:HLGGMAFX3:4:21406:8273:3350,2141,483,True,True,,True,3p,1,1.0,1,44,150,38,38,30,38
13498,NB501764:1535:HLGGMAFX3:4:21406:4618:6042,2078,420,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13500,NB501764:1535:HLGGMAFX3:4:21406:16037:8053,1922,264,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13501,NB501764:1535:HLGGMAFX3:4:21406:21706:8498,2138,480,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13502,NB501764:1535:HLGGMAFX3:4:21406:23022:10296,1685,27,True,True,,True,3p,1,1.0,1,88,150,82,82,74,82
13517,NB501764:1535:HLGGMAFX3:4:21408:23915:4204,2000,342,True,True,,True,3p,1,1.0,1,52,150,46,46,38,46
13520,NB501764:1535:HLGGMAFX3:4:21408:22085:7156,2114,456,True,True,,True,3p,1,1.0,1,28,150,22,22,14,22
13524,NB501764:1535:HLGGMAFX3:4:21408:17942:9963,1928,270,True,True,,True,3p,1,1.0,1,23,150,17,17,9,17
13525,NB501764:1535:HLGGMAFX3:4:21408:9129:10394,2087,429,True,True,,True,3p,1,1.0,1,33,150,27,27,19,27
13526,NB501764:1535:HLGGMAFX3:4:21408:25382:11402,1790,132,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13528,NB501764:1535:HLGGMAFX3:4:21406:17197:14715,2012,354,True,True,,True,3p,1,1.0,1,63,150,57,57,49,57
13532,NB501764:1535:HLGGMAFX3:4:21406:23106:19027,2096,438,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13533,NB501764:1535:HLGGMAFX3:4:21406:8377:19041,1973,315,True,True,,True,3p,1,1.0,1,109,150,103,103,95,103
13547,NB501764:1535:HLGGMAFX3:4:21408:13005:12572,1970,312,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13548,NB501764:1535:HLGGMAFX3:4:21408:9042:12597,1889,231,True,True,,True,3p,1,1.0,1,24,150,18,18,10,18
13552,NB501764:1535:HLGGMAFX3:4:21408:13479:17616,1685,27,True,True,,True,3p,1,1.0,1,33,150,27,27,19,27
13557,NB501764:1535:HLGGMAFX3:4:21409:21488:4110,1736,78,True,True,,True,3p,1,1.0,1,93,150,87,87,79,87
13567,NB501764:1535:HLGGMAFX3:4:21409:7420:18370,1673,15,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
13569,NB501764:1535:HLGGMAFX3:4:21409:13909:18635,2135,477,True,True,,True,3p,1,1.0,1,74,150,68,68,60,68
13572,NB501764:1535:HLGGMAFX3:4:21410:23329:3343,1928,270,True,True,,True,3p,1,1.0,1,119,150,113,113,105,113
13575,NB501764:1535:HLGGMAFX3:4:21410:7174:4820,1856,198,True,True,,True,3p,1,1.0,1,31,150,25,25,17,25
13576,NB501764:1535:HLGGMAFX3:4:21410:22529:6259,1922,264,True,True,,True,3p,1,1.0,1,28,150,22,22,14,22
13578,NB501764:1535:HLGGMAFX3:4:21410:19134:6192,1913,255,True,True,,True,3p,1,1.0,1,78,150,72,72,64,72
