,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
6360,M00758:1080:JFTJG:1:1109:17768:21275,2339,681,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
6361,M00758:1080:JFTJG:1:1114:19187:21279,1985,327,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
6362,M00758:1080:JFTJG:1:1109:26856:13569,1789,131,False,True,,True,5p,1,1.0,1,0,95,102,101,101,109
6363,M00758:1080:JFTJG:1:1110:13339:18442,2123,465,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
6364,M00758:1080:JFTJG:1:2101:3065:10980,2036,378,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
6365,M00758:1080:JFTJG:1:2107:21765:5186,2114,456,True,True,,True,5p,1,1.0,1,0,69,76,75,75,83
6367,M00758:1080:JFTJG:1:1103:25726:11248,2138,480,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
6368,M00758:1080:JFTJG:1:2104:24060:19364,1817,159,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
6369,M00758:1080:JFTJG:1:1105:14280:3380,1970,312,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
6370,M00758:1080:JFTJG:1:2101:7964:8251,1859,201,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
6372,M00758:1080:JFTJG:1:2114:17765:22823,2231,573,True,True,,True,5p,1,1.0,1,0,117,124,123,123,131
6373,M00758:1080:JFTJG:1:2105:23695:16252,2063,405,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
6374,M00758:1080:JFTJG:1:2105:8551:25133,1844,186,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
6375,M00758:1080:JFTJG:1:2111:2289:13985,1913,255,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
6377,M00758:1080:JFTJG:1:2105:11320:27702,2051,393,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
6378,M00758:1080:JFTJG:1:2110:21185:4427,2144,486,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
6381,M00758:1080:JFTJG:1:2104:29409:18244,2111,453,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
6382,M00758:1080:JFTJG:1:1105:20516:3618,2138,480,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
6383,M00758:1080:JFTJG:1:2109:5179:14952,2126,468,True,True,,True,5p,1,1.0,1,0,83,90,89,89,97
6384,M00758:1080:JFTJG:1:1110:22159:14552,2522,864,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
6385,M00758:1080:JFTJG:1:1104:8670:6289,2522,864,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
6386,M00758:1080:JFTJG:1:1101:24007:9152,1973,315,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
6390,M00758:1080:JFTJG:1:1102:5160:10336,2054,396,True,True,,True,5p,1,1.0,1,0,117,124,123,123,131
6391,M00758:1080:JFTJG:1:2107:15704:7539,2399,741,True,True,,True,5p,1,1.0,1,0,102,109,108,108,116
6393,M00758:1080:JFTJG:1:1101:22040:5238,1913,255,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
6395,M00758:1080:JFTJG:1:2102:9925:8987,2477,819,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
6397,M00758:1080:JFTJG:1:1112:10341:24610,1871,213,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
6398,M00758:1080:JFTJG:1:2110:28448:16129,1940,282,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
6399,M00758:1080:JFTJG:1:2113:19131:6845,1988,330,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
6402,M00758:1080:JFTJG:1:2113:27525:22413,2198,540,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
6403,M00758:1080:JFTJG:1:1109:2644:19799,2198,540,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
6406,M00758:1080:JFTJG:1:1113:21772:23834,1715,57,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
6407,M00758:1080:JFTJG:1:2109:18007:10839,2066,408,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
6408,M00758:1080:JFTJG:1:1104:16537:21945,2213,555,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
6409,M00758:1080:JFTJG:1:2106:14497:27150,1931,273,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6411,M00758:1080:JFTJG:1:1107:14747:11391,2339,681,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
6412,M00758:1080:JFTJG:1:2107:18791:12767,2009,351,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
6413,M00758:1080:JFTJG:1:1111:9832:5028,1907,249,True,True,,True,5p,1,1.0,1,0,111,118,117,117,125
6414,M00758:1080:JFTJG:1:2113:11781:5009,2447,789,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
6415,M00758:1080:JFTJG:1:2104:5033:8641,1826,168,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
6417,M00758:1080:JFTJG:1:1109:23345:24938,2057,399,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
6418,M00758:1080:JFTJG:1:1105:9926:21497,2144,486,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
6420,M00758:1080:JFTJG:1:2114:14990:15477,1895,237,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
6422,M00758:1080:JFTJG:1:1101:21471:22253,2090,432,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
6424,M00758:1080:JFTJG:1:2102:14452:16676,2345,687,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
6425,M00758:1080:JFTJG:1:1109:19835:13901,1907,249,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
6426,M00758:1080:JFTJG:1:2112:13134:5673,2426,768,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
6428,M00758:1080:JFTJG:1:2113:14466:26013,1844,186,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
6429,M00758:1080:JFTJG:1:1105:8706:5445,2168,510,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
6430,M00758:1080:JFTJG:1:1111:24101:23988,2162,504,True,True,,True,5p,1,1.0,1,0,92,99,98,98,106
6432,M00758:1080:JFTJG:1:1110:6640:19806,2468,810,True,True,,True,5p,1,1.0,1,0,111,118,117,117,125
6435,M00758:1080:JFTJG:1:1108:19106:12398,2003,345,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
6437,M00758:1080:JFTJG:1:1102:16381:24821,2045,387,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
6438,M00758:1080:JFTJG:1:2106:12118:25001,2159,501,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
6439,M00758:1080:JFTJG:1:1108:17971:14862,2294,636,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
6441,M00758:1080:JFTJG:1:1114:23319:16455,2147,489,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
6442,M00758:1080:JFTJG:1:1104:9160:8087,2036,378,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
6443,M00758:1080:JFTJG:1:1107:11857:16136,1994,336,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
6444,M00758:1080:JFTJG:1:2110:16189:8591,1982,324,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
6445,M00758:1080:JFTJG:1:1114:22762:16194,2075,417,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
6446,M00758:1080:JFTJG:1:1105:9409:27696,2138,480,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6447,M00758:1080:JFTJG:1:2108:10783:18345,1871,213,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
6448,M00758:1080:JFTJG:1:1111:19122:9708,2486,828,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
6450,M00758:1080:JFTJG:1:1113:15134:13695,2021,363,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
6451,M00758:1080:JFTJG:1:1102:12041:20282,1892,234,True,True,,True,5p,1,1.0,1,0,101,108,107,107,115
6452,M00758:1080:JFTJG:1:1107:15204:21372,2393,735,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
6453,M00758:1080:JFTJG:1:2107:17811:26581,1997,339,True,True,,True,5p,1,1.0,1,0,137,144,143,143,151
6454,M00758:1080:JFTJG:1:2111:20852:10844,1871,213,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
6455,M00758:1080:JFTJG:1:1104:22358:23513,2036,378,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
6456,M00758:1080:JFTJG:1:2102:28202:13099,2045,387,True,True,,True,5p,1,1.0,1,0,101,108,107,107,115
6457,M00758:1080:JFTJG:1:2104:15589:24812,1862,204,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
6458,M00758:1080:JFTJG:1:1101:7474:15656,1844,186,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
6459,M00758:1080:JFTJG:1:1103:19543:12618,1721,63,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
6461,M00758:1080:JFTJG:1:2114:12651:3877,2327,669,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
6462,M00758:1080:JFTJG:1:1102:7583:17117,2225,567,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
6463,M00758:1080:JFTJG:1:2106:5918:19589,1883,225,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
6464,M00758:1080:JFTJG:1:2108:13864:3413,2156,498,True,True,,True,5p,1,1.0,1,0,126,133,132,132,140
6466,M00758:1080:JFTJG:1:1101:4191:16499,1967,309,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
6468,M00758:1080:JFTJG:1:2109:14145:13088,2144,486,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
6469,M00758:1080:JFTJG:1:2110:22070:19076,2006,348,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
6471,M00758:1080:JFTJG:1:2106:6895:14891,2207,549,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
6472,M00758:1080:JFTJG:1:1106:20370:20306,2027,369,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
6473,M00758:1080:JFTJG:1:1112:7781:8369,1859,201,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
6474,M00758:1080:JFTJG:1:1108:16798:19299,2408,750,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
6475,M00758:1080:JFTJG:1:2101:18409:24611,2465,807,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
6476,M00758:1080:JFTJG:1:2113:11568:18151,1916,258,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
6478,M00758:1080:JFTJG:1:2103:13157:21381,1895,237,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
6479,M00758:1080:JFTJG:1:1106:20827:22928,2108,450,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
6480,M00758:1080:JFTJG:1:2105:14649:17568,2189,531,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
6481,M00758:1080:JFTJG:1:2107:8571:17859,2108,450,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
6482,M00758:1080:JFTJG:1:1111:20408:19474,2156,498,True,True,,True,5p,1,1.0,1,0,122,129,128,128,136
6483,M00758:1080:JFTJG:1:2101:21405:19837,1982,324,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
6485,M00758:1080:JFTJG:1:1103:7468:21749,2228,570,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
6486,M00758:1080:JFTJG:1:1113:19190:23769,2156,498,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
6487,M00758:1080:JFTJG:1:1104:25594:24027,2147,489,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
6488,M00758:1080:JFTJG:1:2107:5986:19645,2150,492,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
6492,M00758:1080:JFTJG:1:2113:7113:14167,2039,381,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
6493,M00758:1080:JFTJG:1:2104:8462:14888,2030,372,True,True,,True,5p,1,1.0,1,0,117,124,123,123,131
6494,M00758:1080:JFTJG:1:2105:2990:19269,2345,687,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
6495,M00758:1080:JFTJG:1:1111:11118:9461,2024,366,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
6496,M00758:1080:JFTJG:1:1106:18577:20994,2453,795,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
6497,M00758:1080:JFTJG:1:2101:14903:20073,2264,606,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
6498,M00758:1080:JFTJG:1:1103:13534:2853,2231,573,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
6499,M00758:1080:JFTJG:1:1108:16000:15270,2147,489,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
6500,M00758:1080:JFTJG:1:1111:21048:24560,2240,582,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
6501,M00758:1080:JFTJG:1:1103:15617:23677,2003,345,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
6502,M00758:1080:JFTJG:1:1101:27825:14041,2258,600,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
6503,M00758:1080:JFTJG:1:2104:19806:16211,1973,315,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
6505,M00758:1080:JFTJG:1:2101:20868:21681,1913,255,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
6506,M00758:1080:JFTJG:1:1110:10290:16193,2291,633,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
6507,M00758:1080:JFTJG:1:1103:16399:10643,2084,426,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
6508,M00758:1080:JFTJG:1:1105:2978:14908,2009,351,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
6510,M00758:1080:JFTJG:1:2105:5109:22337,2216,558,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6512,M00758:1080:JFTJG:1:1111:19164:10926,2165,507,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
6513,M00758:1080:JFTJG:1:1105:22290:18849,2006,348,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
6515,M00758:1080:JFTJG:1:1113:16532:15034,1829,171,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
6516,M00758:1080:JFTJG:1:1110:7620:21001,2165,507,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
6517,M00758:1080:JFTJG:1:1112:28979:16037,1895,237,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
6520,M00758:1080:JFTJG:1:2110:15556:19452,2486,828,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6521,M00758:1080:JFTJG:1:2112:17360:22021,2497,839,False,True,,True,5p,1,1.0,1,0,18,25,24,24,32
6522,M00758:1080:JFTJG:1:1111:15279:17004,1928,270,True,True,,True,5p,1,1.0,1,0,99,106,105,105,113
6523,M00758:1080:JFTJG:1:2101:12400:17116,2333,675,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
6524,M00758:1080:JFTJG:1:2112:13259:18188,1730,72,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
6525,M00758:1080:JFTJG:1:1108:7756:9816,2036,378,True,True,,True,5p,1,1.0,1,0,122,129,128,128,136
6526,M00758:1080:JFTJG:1:2102:21763:16866,2252,594,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
6528,M00758:1080:JFTJG:1:2107:9066:8634,2120,462,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
6529,M00758:1080:JFTJG:1:1107:10519:20016,1940,282,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
6530,M00758:1080:JFTJG:1:2103:11627:18182,2210,552,True,True,,True,5p,1,1.0,1,0,94,101,100,100,108
6531,M00758:1080:JFTJG:1:1108:16701:3380,1919,261,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
6532,M00758:1080:JFTJG:1:1110:28356:12517,2333,675,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
6533,M00758:1080:JFTJG:1:2106:25798:14651,2189,531,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
6534,M00758:1080:JFTJG:1:1114:14102:13210,2045,387,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
6535,M00758:1080:JFTJG:1:1111:5399:7359,1724,66,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
6536,M00758:1080:JFTJG:1:2107:22936:15574,2084,426,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
6538,M00758:1080:JFTJG:1:2110:22638:23381,2489,831,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
6540,M00758:1080:JFTJG:1:2113:28538:10169,2198,540,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
6545,M00758:1080:JFTJG:1:1112:25799:23643,1991,333,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
6547,M00758:1080:JFTJG:1:2108:21230:5902,2213,555,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
6548,M00758:1080:JFTJG:1:2102:19995:2224,1928,270,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
6549,M00758:1080:JFTJG:1:2109:19297:2791,1865,207,True,True,,True,5p,1,1.0,1,0,93,100,99,99,107
6552,M00758:1080:JFTJG:1:2111:15661:24215,2291,633,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
6553,M00758:1080:JFTJG:1:2103:10997:13147,2165,507,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
6554,M00758:1080:JFTJG:1:1111:7807:7588,1694,36,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
6555,M00758:1080:JFTJG:1:1111:21552:7088,1868,210,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
6556,M00758:1080:JFTJG:1:2113:15228:15621,2051,393,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
6557,M00758:1080:JFTJG:1:2107:7111:13801,2456,798,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6559,M00758:1080:JFTJG:1:1109:16390:12141,2165,507,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
6560,M00758:1080:JFTJG:1:1108:15945:21682,2189,531,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
6561,M00758:1080:JFTJG:1:1102:12295:26669,1688,30,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
6562,M00758:1080:JFTJG:1:2108:15336:13728,1898,240,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
6565,M00758:1080:JFTJG:1:1106:18256:3669,1823,165,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
6566,M00758:1080:JFTJG:1:1104:9515:11801,1826,168,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
6567,M00758:1080:JFTJG:1:1114:17434:5561,2132,474,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
6568,M00758:1080:JFTJG:1:1106:23554:10959,2054,396,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6569,M00758:1080:JFTJG:1:1113:10444:13968,1925,267,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
6572,M00758:1080:JFTJG:1:1103:17800:4998,2435,777,True,True,,True,5p,1,1.0,1,0,147,154,153,153,161
6573,M00758:1080:JFTJG:1:1113:15261:22945,2006,348,True,True,,True,5p,1,1.0,1,0,137,144,143,143,151
6574,M00758:1080:JFTJG:1:2112:9913:14943,2237,579,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
6575,M00758:1080:JFTJG:1:1103:17268:27362,1859,201,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
6576,M00758:1080:JFTJG:1:1105:2789:16151,2309,651,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
6577,M00758:1080:JFTJG:1:2106:26314:6869,1940,282,True,True,,True,5p,1,1.0,1,0,69,76,75,75,83
6579,M00758:1080:JFTJG:1:1111:7651:10795,2399,741,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
6581,M00758:1080:JFTJG:1:2103:8157:10590,1898,240,True,True,,True,5p,1,1.0,1,0,128,135,134,134,142
6582,M00758:1080:JFTJG:1:2110:19175:12934,2189,531,True,True,,True,5p,1,1.0,1,0,121,128,127,127,135
6583,M00758:1080:JFTJG:1:1113:25849:24881,2423,765,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
6584,M00758:1080:JFTJG:1:2107:25979:10474,1733,75,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
6585,M00758:1080:JFTJG:1:2105:3848:21620,1877,219,True,True,,True,5p,1,1.0,1,0,81,88,87,87,95
6586,M00758:1080:JFTJG:1:2104:11458:12727,2044,386,False,True,,True,5p,1,1.0,1,0,78,85,84,84,92
6588,M00758:1080:JFTJG:1:2108:3458:9163,1991,333,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
6589,M00758:1080:JFTJG:1:2104:23440:6103,2057,399,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
6590,M00758:1080:JFTJG:1:2107:25868:12269,1964,306,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
6591,M00758:1080:JFTJG:1:2105:16110:23864,2225,567,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
6592,M00758:1080:JFTJG:1:2105:7261:15016,1979,321,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
6596,M00758:1080:JFTJG:1:1103:20843:17905,2414,756,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
6597,M00758:1080:JFTJG:1:1111:16337:5560,1943,285,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
6599,M00758:1080:JFTJG:1:2107:3933:15515,2009,351,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
6600,M00758:1080:JFTJG:1:2109:16640:8762,2012,354,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
6601,M00758:1080:JFTJG:1:1113:19058:4912,1838,180,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
6602,M00758:1080:JFTJG:1:2106:19669:13841,1826,168,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
6603,M00758:1080:JFTJG:1:2111:8824:21806,2138,480,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6604,M00758:1080:JFTJG:1:2104:9899:21985,1979,321,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
6605,M00758:1080:JFTJG:1:2114:15102:10344,1931,273,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
6606,M00758:1080:JFTJG:1:2107:9897:8155,1850,192,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
6607,M00758:1080:JFTJG:1:2108:8169:13151,1895,237,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
6608,M00758:1080:JFTJG:1:1102:21635:14737,2189,531,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
6610,M00758:1080:JFTJG:1:1103:2177:12472,2168,510,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
6612,M00758:1080:JFTJG:1:1108:17302:21030,2210,552,True,True,,True,5p,1,1.0,1,0,102,109,108,108,116
6613,M00758:1080:JFTJG:1:2112:19299:8994,1943,285,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6615,M00758:1080:JFTJG:1:2112:23195:19779,1907,249,True,True,,True,5p,1,1.0,1,0,109,116,115,115,123
6616,M00758:1080:JFTJG:1:1112:20358:8931,2063,405,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
6617,M00758:1080:JFTJG:1:2111:23638:14344,1859,201,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
6618,M00758:1080:JFTJG:1:1106:29340:13988,2126,468,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
6621,M00758:1080:JFTJG:1:2113:15223:6740,2003,345,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
6623,M00758:1080:JFTJG:1:2105:4353:13332,2015,357,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
6624,M00758:1080:JFTJG:1:2103:4653:20964,1748,90,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
6625,M00758:1080:JFTJG:1:2104:26739:7884,2477,819,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
6626,M00758:1080:JFTJG:1:2106:17197:24871,2297,639,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
6627,M00758:1080:JFTJG:1:1107:23065:25089,1769,111,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
6628,M00758:1080:JFTJG:1:1111:13288:23445,2177,519,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
6629,M00758:1080:JFTJG:1:1105:21889:21321,1844,186,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
6631,M00758:1080:JFTJG:1:2101:7455:10960,2261,603,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
6632,M00758:1080:JFTJG:1:2104:26768:20451,2456,798,True,True,,True,5p,1,1.0,1,0,111,118,117,117,125
6633,M00758:1080:JFTJG:1:1109:11448:24459,1961,303,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
6634,M00758:1080:JFTJG:1:1112:11289:12778,2201,543,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
6635,M00758:1080:JFTJG:1:1104:12543:25758,1895,237,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
6636,M00758:1080:JFTJG:1:1106:15009:10265,1934,276,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
6637,M00758:1080:JFTJG:1:1105:6223:20945,2210,552,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
6640,M00758:1080:JFTJG:1:1112:29691:15156,1706,48,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
6641,M00758:1080:JFTJG:1:1103:25799:14636,2243,585,True,True,,True,5p,1,1.0,1,0,108,115,114,114,122
6643,M00758:1080:JFTJG:1:2111:27115:20821,2201,543,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
6645,M00758:1080:JFTJG:1:2108:15516:25129,1802,144,True,True,,True,5p,1,1.0,1,0,69,76,75,75,83
6646,M00758:1080:JFTJG:1:2102:8697:3637,2195,537,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
6647,M00758:1080:JFTJG:1:1114:29005:16792,1853,195,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
6648,M00758:1080:JFTJG:1:2104:15276:22260,2366,708,True,True,,True,5p,1,1.0,1,0,125,132,131,131,139
6649,M00758:1080:JFTJG:1:2101:18209:23002,1877,219,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
6650,M00758:1080:JFTJG:1:1110:13100:27590,2110,452,False,True,,True,5p,1,1.0,1,0,114,121,120,120,128
6651,M00758:1080:JFTJG:1:1114:21398:7795,1910,252,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
6652,M00758:1080:JFTJG:1:1105:13142:25444,1838,180,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
6654,M00758:1080:JFTJG:1:2114:24695:15528,1931,273,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
6655,M00758:1080:JFTJG:1:1106:10811:22910,1913,255,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
6656,M00758:1080:JFTJG:1:1111:10036:25326,2234,576,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
6657,M00758:1080:JFTJG:1:1101:19988:4312,2345,687,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
6658,M00758:1080:JFTJG:1:2106:28053:9436,2054,396,True,True,,True,5p,1,1.0,1,0,116,123,122,122,130
