,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
8768,NB501764:1535:HLGGMAFX3:1:21107:3774:7844,2531,873,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8770,NB501764:1535:HLGGMAFX3:1:21107:7958:12201,2513,855,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8771,NB501764:1535:HLGGMAFX3:1:21107:17191:12257,1802,144,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8772,NB501764:1535:HLGGMAFX3:1:21107:7693:13052,2516,858,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8777,NB501764:1535:HLGGMAFX3:1:21106:5376:13294,2513,855,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8778,NB501764:1535:HLGGMAFX3:1:21106:12747:13616,2498,840,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
8780,NB501764:1535:HLGGMAFX3:1:21106:14757:15264,2504,846,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8781,NB501764:1535:HLGGMAFX3:1:21106:17248:16622,2510,852,True,True,,True,5p,-1,-1.0,-1,31,150,25,24,17,25
8783,NB501764:1535:HLGGMAFX3:1:21106:6814:17483,2495,837,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
8784,NB501764:1535:HLGGMAFX3:1:21106:12592:17718,2495,837,True,True,,True,5p,-1,-1.0,-1,105,150,99,98,91,99
8786,NB501764:1535:HLGGMAFX3:1:21107:16591:1804,2507,849,True,True,,True,5p,-1,-1.0,-1,37,150,31,30,23,31
8787,NB501764:1535:HLGGMAFX3:1:21105:18536:14258,2525,867,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8789,NB501764:1535:HLGGMAFX3:1:21105:12528:19134,2507,849,True,True,,True,5p,-1,-1.0,-1,77,150,71,70,63,71
8791,NB501764:1535:HLGGMAFX3:1:21105:9041:19758,2513,855,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8792,NB501764:1535:HLGGMAFX3:1:21106:2455:2255,2513,855,True,True,,True,5p,-1,-1.0,-1,31,150,25,24,17,25
8795,NB501764:1535:HLGGMAFX3:1:21106:22923:1194,2510,852,True,True,,True,5p,-1,-1.0,-1,113,150,107,106,99,107
8796,NB501764:1535:HLGGMAFX3:1:21106:1757:1249,2498,840,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
8797,NB501764:1535:HLGGMAFX3:1:21106:15427:1972,2507,849,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8798,NB501764:1535:HLGGMAFX3:1:21106:12239:2504,2525,867,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
8799,NB501764:1535:HLGGMAFX3:1:21106:22123:4687,2501,843,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
8805,NB501764:1535:HLGGMAFX3:1:11302:20691:1566,2015,357,True,True,,True,5p,-1,-1.0,-1,105,150,99,98,91,99
8806,NB501764:1535:HLGGMAFX3:1:11302:16053:1456,2528,870,True,True,,True,5p,-1,-1.0,-1,65,150,59,58,51,59
8807,NB501764:1535:HLGGMAFX3:1:11302:2072:2736,2519,861,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8809,NB501764:1535:HLGGMAFX3:1:11302:3971:6753,2492,834,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
8811,NB501764:1535:HLGGMAFX3:1:11302:10909:4725,2513,855,True,True,,True,5p,-1,-1.0,-1,20,150,14,13,6,14
8813,NB501764:1535:HLGGMAFX3:1:11302:9073:5762,2507,849,True,True,,True,5p,-1,-1.0,-1,114,150,108,107,100,108
8815,NB501764:1535:HLGGMAFX3:1:11302:14683:7651,2495,837,True,True,,True,5p,-1,-1.0,-1,109,150,103,102,95,103
8818,NB501764:1535:HLGGMAFX3:1:11302:11938:11901,2522,864,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8821,NB501764:1535:HLGGMAFX3:1:21105:10354:8055,2522,864,True,True,,True,5p,-1,-1.0,-1,19,150,13,12,5,13
8823,NB501764:1535:HLGGMAFX3:1:21105:16740:7018,2510,852,True,True,,True,5p,-1,-1.0,-1,86,150,80,79,72,80
8824,NB501764:1535:HLGGMAFX3:1:21105:18325:9962,1735,77,False,True,,True,5p,-1,-1.0,-1,57,150,51,50,43,51
8825,NB501764:1535:HLGGMAFX3:1:21105:12423:10102,2501,843,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
8826,NB501764:1535:HLGGMAFX3:1:21105:11381:10406,2504,846,True,True,,True,5p,-1,-1.0,-1,131,150,125,124,117,125
8828,NB501764:1535:HLGGMAFX3:1:21105:23929:8291,2516,858,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
8829,NB501764:1535:HLGGMAFX3:1:21105:14159:8784,2525,867,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
8831,NB501764:1535:HLGGMAFX3:1:21105:9593:11685,2525,867,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8832,NB501764:1535:HLGGMAFX3:1:21105:13062:11736,2510,852,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8833,NB501764:1535:HLGGMAFX3:1:21105:7067:11468,2504,846,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8835,NB501764:1535:HLGGMAFX3:1:21105:13376:12437,2519,861,True,True,,True,5p,-1,-1.0,-1,57,150,51,50,43,51
8837,NB501764:1535:HLGGMAFX3:1:21202:15001:8341,2528,870,True,True,,True,5p,-1,-1.0,-1,19,150,13,12,5,13
8839,NB501764:1535:HLGGMAFX3:1:21202:7276:9288,2501,843,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
8841,NB501764:1535:HLGGMAFX3:1:21202:5704:10249,2492,834,True,True,,True,5p,-1,-1.0,-1,57,150,51,50,43,51
8843,NB501764:1535:HLGGMAFX3:1:21202:20435:11981,2516,858,True,True,,True,5p,-1,-1.0,-1,127,150,121,120,113,121
8844,NB501764:1535:HLGGMAFX3:1:21202:7940:12234,2522,864,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8845,NB501764:1535:HLGGMAFX3:1:21202:11087:13197,2507,849,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8846,NB501764:1535:HLGGMAFX3:1:21202:17897:12819,2507,849,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
8847,NB501764:1535:HLGGMAFX3:1:21202:24851:13904,2522,864,True,True,,True,5p,-1,-1.0,-1,106,150,100,99,92,100
8848,NB501764:1535:HLGGMAFX3:1:21202:6215:15207,2519,861,True,True,,True,5p,-1,-1.0,-1,19,150,13,12,5,13
8850,NB501764:1535:HLGGMAFX3:1:21202:10558:16420,2507,849,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8851,NB501764:1535:HLGGMAFX3:1:21202:20195:16852,2510,852,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8852,NB501764:1535:HLGGMAFX3:1:21202:19139:17150,2531,873,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
8856,NB501764:1535:HLGGMAFX3:1:21202:5867:18921,2510,852,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8857,NB501764:1535:HLGGMAFX3:1:21202:15856:19326,2510,852,True,True,,True,5p,-1,-1.0,-1,31,150,25,24,17,25
8858,NB501764:1535:HLGGMAFX3:1:21202:6488:20061,2516,858,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8859,NB501764:1535:HLGGMAFX3:1:21104:14350:14133,2531,873,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8860,NB501764:1535:HLGGMAFX3:1:21104:18748:13509,2519,861,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8863,NB501764:1535:HLGGMAFX3:1:21104:15001:17613,2510,852,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8864,NB501764:1535:HLGGMAFX3:1:21104:6412:20168,2507,849,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8865,NB501764:1535:HLGGMAFX3:1:21104:8396:20252,2507,849,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
8866,NB501764:1535:HLGGMAFX3:1:21104:15011:20252,2165,507,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8867,NB501764:1535:HLGGMAFX3:1:21104:15019:20260,2165,507,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8869,NB501764:1535:HLGGMAFX3:1:21105:26363:3158,2501,843,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8870,NB501764:1535:HLGGMAFX3:1:21104:17635:19788,2498,840,True,True,,True,5p,-1,-1.0,-1,57,150,51,50,43,51
8871,NB501764:1535:HLGGMAFX3:1:21104:21257:19842,2498,840,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
8872,NB501764:1535:HLGGMAFX3:1:21105:21970:3362,2054,396,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
8873,NB501764:1535:HLGGMAFX3:1:21105:16266:3395,2498,840,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
8876,NB501764:1535:HLGGMAFX3:1:21105:25392:6133,2525,867,True,True,,True,5p,-1,-1.0,-1,27,150,21,20,13,21
8877,NB501764:1535:HLGGMAFX3:1:21105:14697:4818,2507,849,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
8878,NB501764:1535:HLGGMAFX3:1:21103:9905:12546,2519,861,True,True,,True,5p,-1,-1.0,-1,36,150,30,29,22,30
8879,NB501764:1535:HLGGMAFX3:1:21103:18223:9441,2513,855,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8882,NB501764:1535:HLGGMAFX3:1:21103:2149:9912,2498,840,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8883,NB501764:1535:HLGGMAFX3:1:21103:13360:13939,2525,867,True,True,,True,5p,-1,-1.0,-1,109,150,103,102,95,103
8885,NB501764:1535:HLGGMAFX3:1:21103:21954:11633,2522,864,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
8887,NB501764:1535:HLGGMAFX3:1:21103:19684:17223,2504,846,True,True,,True,5p,-1,-1.0,-1,21,150,15,14,7,15
8888,NB501764:1535:HLGGMAFX3:1:21103:16317:16253,2507,849,True,True,,True,5p,-1,-1.0,-1,109,150,103,102,95,103
8889,NB501764:1535:HLGGMAFX3:1:21103:8180:16260,2504,846,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8890,NB501764:1535:HLGGMAFX3:1:21103:11216:17873,2534,876,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
8891,NB501764:1535:HLGGMAFX3:1:21103:14450:18183,2507,849,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8896,NB501764:1535:HLGGMAFX3:1:21104:18281:4252,2501,843,True,True,,True,5p,-1,-1.0,-1,83,150,77,76,69,77
8897,NB501764:1535:HLGGMAFX3:1:21104:18315:4936,2504,846,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8900,NB501764:1535:HLGGMAFX3:1:21104:10551:11373,2516,858,True,True,,True,5p,-1,-1.0,-1,113,150,107,106,99,107
8902,NB501764:1535:HLGGMAFX3:1:21104:6429:13099,2519,861,True,True,,True,5p,-1,-1.0,-1,31,150,25,24,17,25
8903,NB501764:1535:HLGGMAFX3:1:21104:14657:10572,2525,867,True,True,,True,5p,-1,-1.0,-1,44,150,38,37,30,38
8904,NB501764:1535:HLGGMAFX3:1:21104:2293:12016,2507,849,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8905,NB501764:1535:HLGGMAFX3:1:21104:10821:12190,2507,849,True,True,,True,5p,-1,-1.0,-1,127,150,121,120,113,121
8906,NB501764:1535:HLGGMAFX3:1:21102:7789:19984,2525,867,True,True,,True,5p,-1,-1.0,-1,29,150,23,22,15,23
8907,NB501764:1535:HLGGMAFX3:1:21103:1482:2635,2510,852,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8908,NB501764:1535:HLGGMAFX3:1:21103:14417:2917,2492,834,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
8909,NB501764:1535:HLGGMAFX3:1:21103:13937:1220,2531,873,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8910,NB501764:1535:HLGGMAFX3:1:21103:15293:1629,2516,858,True,True,,True,5p,-1,-1.0,-1,104,150,98,97,90,98
8911,NB501764:1535:HLGGMAFX3:1:21103:22204:7374,2525,867,True,True,,True,5p,-1,-1.0,-1,25,150,19,18,11,19
8912,NB501764:1535:HLGGMAFX3:1:21103:15901:7594,2498,840,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8913,NB501764:1535:HLGGMAFX3:1:21103:22065:6367,2507,849,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
8914,NB501764:1535:HLGGMAFX3:1:21103:14802:6874,2504,846,True,True,,True,5p,-1,-1.0,-1,51,150,45,44,37,45
8916,NB501764:1535:HLGGMAFX3:1:21103:17830:8696,2516,858,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
8917,NB501764:1535:HLGGMAFX3:1:21103:12344:10819,2507,849,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8918,NB501764:1535:HLGGMAFX3:1:21102:6104:8270,2525,867,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8920,NB501764:1535:HLGGMAFX3:1:21102:22550:7034,1859,201,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
8921,NB501764:1535:HLGGMAFX3:1:21102:10445:7687,2495,837,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8922,NB501764:1535:HLGGMAFX3:1:21102:26483:7197,2504,846,True,True,,True,5p,-1,-1.0,-1,88,150,82,81,74,82
8924,NB501764:1535:HLGGMAFX3:1:21102:2848:10629,2498,840,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8925,NB501764:1535:HLGGMAFX3:1:21102:18733:11320,2498,840,True,True,,True,5p,-1,-1.0,-1,88,150,82,81,74,82
8926,NB501764:1535:HLGGMAFX3:1:21102:4583:10072,2504,846,True,True,,True,5p,-1,-1.0,-1,27,150,21,20,13,21
8927,NB501764:1535:HLGGMAFX3:1:21102:16301:13683,2528,870,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8928,NB501764:1535:HLGGMAFX3:1:21102:25984:12124,2492,834,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8931,NB501764:1535:HLGGMAFX3:1:21102:22298:13777,2507,849,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8935,NB501764:1535:HLGGMAFX3:1:21101:15756:15788,2510,852,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
8938,NB501764:1535:HLGGMAFX3:1:21101:10207:19227,2498,840,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8941,NB501764:1535:HLGGMAFX3:1:21102:8820:2789,2036,378,True,True,,True,5p,-1,-1.0,-1,39,150,33,32,25,33
8942,NB501764:1535:HLGGMAFX3:1:21102:15671:3364,2501,843,True,True,,True,5p,-1,-1.0,-1,21,150,15,14,7,15
8943,NB501764:1535:HLGGMAFX3:1:21102:5907:5507,2525,867,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
8944,NB501764:1535:HLGGMAFX3:1:21205:17186:2127,2519,861,True,True,,True,5p,-1,-1.0,-1,42,150,36,35,28,36
8947,NB501764:1535:HLGGMAFX3:1:21205:25499:3485,2516,858,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8948,NB501764:1535:HLGGMAFX3:1:21205:9458:6042,2492,834,True,True,,True,5p,-1,-1.0,-1,29,150,23,22,15,23
8949,NB501764:1535:HLGGMAFX3:1:21205:13180:8072,2525,867,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8950,NB501764:1535:HLGGMAFX3:1:21205:24951:8172,2516,858,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8952,NB501764:1535:HLGGMAFX3:1:21205:10725:10802,2495,837,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8954,NB501764:1535:HLGGMAFX3:1:21205:10190:11319,2507,849,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
8955,NB501764:1535:HLGGMAFX3:1:21205:7636:11040,2513,855,True,True,,True,5p,-1,-1.0,-1,19,150,13,12,5,13
8957,NB501764:1535:HLGGMAFX3:1:21205:24320:11858,1853,195,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
8958,NB501764:1535:HLGGMAFX3:1:21205:8590:11925,2504,846,True,True,,True,5p,-1,-1.0,-1,99,150,93,92,85,93
8960,NB501764:1535:HLGGMAFX3:1:21205:1455:16080,2504,846,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
8962,NB501764:1535:HLGGMAFX3:1:21205:1861:16396,2522,864,True,True,,True,5p,-1,-1.0,-1,99,150,93,92,85,93
8967,NB501764:1535:HLGGMAFX3:1:21206:15011:4384,2528,870,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8968,NB501764:1535:HLGGMAFX3:1:21206:1234:5527,2531,873,True,True,,True,5p,-1,-1.0,-1,72,150,66,65,58,66
8969,NB501764:1535:HLGGMAFX3:1:21206:5477:6660,2513,855,True,True,,True,5p,-1,-1.0,-1,88,150,82,81,74,82
8970,NB501764:1535:HLGGMAFX3:1:11312:7970:17175,2513,855,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
8971,NB501764:1535:HLGGMAFX3:1:21101:16596:1750,2504,846,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
8974,NB501764:1535:HLGGMAFX3:1:11312:11274:19729,2510,852,True,True,,True,5p,-1,-1.0,-1,114,150,108,107,100,108
8975,NB501764:1535:HLGGMAFX3:1:11312:15935:20044,2522,864,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
8977,NB501764:1535:HLGGMAFX3:1:21101:23374:4273,2531,873,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8978,NB501764:1535:HLGGMAFX3:1:21101:12458:8898,2498,840,True,True,,True,5p,-1,-1.0,-1,113,150,107,106,99,107
8979,NB501764:1535:HLGGMAFX3:1:21101:9409:9414,2516,858,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8980,NB501764:1535:HLGGMAFX3:1:21101:17973:9681,2528,870,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8981,NB501764:1535:HLGGMAFX3:1:21101:6353:5608,2519,861,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8983,NB501764:1535:HLGGMAFX3:1:21101:16759:6273,2504,846,True,True,,True,5p,-1,-1.0,-1,81,150,75,74,67,75
8984,NB501764:1535:HLGGMAFX3:1:21101:3559:11101,2510,852,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
8985,NB501764:1535:HLGGMAFX3:1:21101:8450:8063,2522,864,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8986,NB501764:1535:HLGGMAFX3:1:21101:4551:9982,2525,867,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8988,NB501764:1535:HLGGMAFX3:1:11312:14706:6686,2510,852,True,True,,True,5p,-1,-1.0,-1,19,150,13,12,5,13
8989,NB501764:1535:HLGGMAFX3:1:11312:6909:5184,2495,837,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
8990,NB501764:1535:HLGGMAFX3:1:11312:8588:6885,2507,849,True,True,,True,5p,-1,-1.0,-1,57,150,51,50,43,51
8991,NB501764:1535:HLGGMAFX3:1:11312:26780:7318,2516,858,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
8992,NB501764:1535:HLGGMAFX3:1:11312:16681:7662,2513,855,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
8993,NB501764:1535:HLGGMAFX3:1:11312:19994:9638,2528,870,True,True,,True,5p,-1,-1.0,-1,60,150,54,53,46,54
8994,NB501764:1535:HLGGMAFX3:1:11312:7247:12114,2513,855,True,True,,True,5p,-1,-1.0,-1,81,150,75,74,67,75
8997,NB501764:1535:HLGGMAFX3:1:11312:12927:10785,2525,867,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
8998,NB501764:1535:HLGGMAFX3:1:11312:17607:15307,2507,849,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
8999,NB501764:1535:HLGGMAFX3:1:11312:3447:11977,2513,855,True,True,,True,5p,-1,-1.0,-1,87,150,81,80,73,81
9000,NB501764:1535:HLGGMAFX3:1:11312:11477:14273,2519,861,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
9001,NB501764:1535:HLGGMAFX3:1:11312:8166:14639,2525,867,True,True,,True,5p,-1,-1.0,-1,105,150,99,98,91,99
9003,NB501764:1535:HLGGMAFX3:1:11312:20758:17906,2507,849,True,True,,True,5p,-1,-1.0,-1,109,150,103,102,95,103
9004,NB501764:1535:HLGGMAFX3:1:11312:8523:18151,2519,861,True,True,,True,5p,-1,-1.0,-1,81,150,75,74,67,75
9006,NB501764:1535:HLGGMAFX3:1:11312:6423:18868,2522,864,True,True,,True,5p,-1,-1.0,-1,42,150,36,35,28,36
9008,NB501764:1535:HLGGMAFX3:1:21207:13743:19155,2501,843,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
9009,NB501764:1535:HLGGMAFX3:1:21207:19861:19458,2525,867,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
9010,NB501764:1535:HLGGMAFX3:1:21207:21945:20229,2525,867,True,True,,True,5p,-1,-1.0,-1,74,150,68,67,60,68
9011,NB501764:1535:HLGGMAFX3:1:21208:15478:1466,2528,870,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
9012,NB501764:1535:HLGGMAFX3:1:21208:11155:1811,2492,834,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
9013,NB501764:1535:HLGGMAFX3:1:21208:19645:3184,2525,867,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
9014,NB501764:1535:HLGGMAFX3:1:21208:16587:3592,2519,861,True,True,,True,5p,-1,-1.0,-1,57,150,51,50,43,51
9016,NB501764:1535:HLGGMAFX3:1:21208:2429:3869,2516,858,True,True,,True,5p,-1,-1.0,-1,34,150,28,27,20,28
9017,NB501764:1535:HLGGMAFX3:1:21208:19658:6037,2525,867,True,True,,True,5p,-1,-1.0,-1,75,150,69,68,61,69
9019,NB501764:1535:HLGGMAFX3:1:21208:5035:9442,2501,843,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
9020,NB501764:1535:HLGGMAFX3:1:21208:14562:10173,2528,870,True,True,,True,5p,-1,-1.0,-1,21,150,15,14,7,15
9021,NB501764:1535:HLGGMAFX3:1:21208:22040:9858,2504,846,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
9023,NB501764:1535:HLGGMAFX3:1:21207:26705:5535,2531,873,True,True,,True,5p,-1,-1.0,-1,72,150,66,65,58,66
9025,NB501764:1535:HLGGMAFX3:1:21207:24371:6459,2519,861,True,True,,True,5p,-1,-1.0,-1,29,150,23,22,15,23
9026,NB501764:1535:HLGGMAFX3:1:21207:21520:6616,2522,864,True,True,,True,5p,-1,-1.0,-1,57,150,51,50,43,51
9027,NB501764:1535:HLGGMAFX3:1:21207:10981:7332,2495,837,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
9028,NB501764:1535:HLGGMAFX3:1:21207:16987:8301,2510,852,True,True,,True,5p,-1,-1.0,-1,127,150,121,120,113,121
9029,NB501764:1535:HLGGMAFX3:1:21207:26639:9072,2504,846,True,True,,True,5p,-1,-1.0,-1,113,150,107,106,99,107
9030,NB501764:1535:HLGGMAFX3:1:21207:3797:9891,2522,864,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
9031,NB501764:1535:HLGGMAFX3:1:21207:17514:9999,2492,834,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
9032,NB501764:1535:HLGGMAFX3:1:21207:25378:10191,2519,861,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
9035,NB501764:1535:HLGGMAFX3:1:21207:7359:12134,2495,837,True,True,,True,5p,-1,-1.0,-1,59,150,53,52,45,53
9036,NB501764:1535:HLGGMAFX3:1:21207:22192:13817,2360,702,True,True,,True,5p,-1,-1.0,-1,31,150,25,24,17,25
9037,NB501764:1535:HLGGMAFX3:1:21207:14359:14138,2501,843,True,True,,True,5p,-1,-1.0,-1,116,150,110,109,102,110
9039,NB501764:1535:HLGGMAFX3:1:21207:3087:17682,2501,843,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
9040,NB501764:1535:HLGGMAFX3:1:21206:22250:10576,2519,861,True,True,,True,5p,-1,-1.0,-1,80,150,74,73,66,74
9041,NB501764:1535:HLGGMAFX3:1:21206:1177:9060,2504,846,True,True,,True,5p,-1,-1.0,-1,113,150,107,106,99,107
9044,NB501764:1535:HLGGMAFX3:1:21206:9118:11764,2510,852,True,True,,True,5p,-1,-1.0,-1,106,150,100,99,92,100
9045,NB501764:1535:HLGGMAFX3:1:21206:24592:12633,1853,195,True,True,,True,5p,-1,-1.0,-1,43,150,37,36,29,37
9046,NB501764:1535:HLGGMAFX3:1:21206:7512:12662,2516,858,True,True,,True,5p,-1,-1.0,-1,104,150,98,97,90,98
9047,NB501764:1535:HLGGMAFX3:1:21206:22266:15190,2495,837,True,True,,True,5p,-1,-1.0,-1,111,150,105,104,97,105
9048,NB501764:1535:HLGGMAFX3:1:21206:13043:15601,2507,849,True,True,,True,5p,-1,-1.0,-1,103,150,97,96,89,97
9049,NB501764:1535:HLGGMAFX3:1:21206:13620:16359,2107,449,False,True,,True,5p,-1,-1.0,-1,109,150,103,102,95,103
9050,NB501764:1535:HLGGMAFX3:1:21206:3877:16449,2507,849,True,True,,True,5p,-1,-1.0,-1,131,150,125,124,117,125
9052,NB501764:1535:HLGGMAFX3:1:21206:10447:17608,2516,858,True,True,,True,5p,-1,-1.0,-1,19,150,13,12,5,13
9054,NB501764:1535:HLGGMAFX3:1:21204:20184:8433,2498,840,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
9055,NB501764:1535:HLGGMAFX3:1:21204:12617:10369,2510,852,True,True,,True,5p,-1,-1.0,-1,24,150,18,17,10,18
9056,NB501764:1535:HLGGMAFX3:1:21204:23611:11062,2513,855,True,True,,True,5p,-1,-1.0,-1,94,150,88,87,80,88
9058,NB501764:1535:HLGGMAFX3:1:21204:8685:12723,2525,867,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
9059,NB501764:1535:HLGGMAFX3:1:21204:24628:13753,2513,855,True,True,,True,5p,-1,-1.0,-1,89,150,83,82,75,83
9060,NB501764:1535:HLGGMAFX3:1:21204:12123:13236,2519,861,True,True,,True,5p,-1,-1.0,-1,109,150,103,102,95,103
9061,NB501764:1535:HLGGMAFX3:1:21204:19613:14725,2519,861,True,True,,True,5p,-1,-1.0,-1,40,150,34,33,26,34
9062,NB501764:1535:HLGGMAFX3:1:21204:17188:14758,2507,849,True,True,,True,5p,-1,-1.0,-1,26,150,20,19,12,20
9063,NB501764:1535:HLGGMAFX3:1:21204:22283:17866,2531,873,True,True,,True,5p,-1,-1.0,-1,27,150,21,20,13,21
